,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.7,2.6625459661374573,6.284227483399575,1.2056859981582677,0.8439801987107873,0.454562255764054
1,0.5,2.856572620588575,5.616489004168324,1.3556313795109092,0.6778156897554546,0.4562724403634809
2,0.55,2.5626491442065378,5.182752997470483,1.2338974604366426,0.6786436032401535,0.48702117458406885
3,0.5500000000000003,2.5241104524071782,5.003833228327161,1.2178985934699322,0.6698442264084631,0.5087287725836888
4,0.7000000000000002,2.5455939364603535,5.675325645641508,1.147287987194771,0.8031015910363399,0.4880446703654349
5,0.5499999999999998,2.769812433943609,5.53192771871998,1.2279681357142966,0.6753824746428629,0.5111518143074512
6,0.44999999999999973,2.827654890041397,5.164820218386368,1.2725636615486555,0.5726536476968946,0.4929093614385006
7,0.6000000000000005,2.545788235789482,5.367109380352596,1.1951574515300065,0.7170944709180046,0.4323887785779259
8,0.5999999999999996,2.3206778694647876,5.502724869114213,1.4143788426207602,0.8486273055724556,0.4402906581067845
9,0.75,2.422798354002867,6.641985697311118,1.3372463278747633,1.0029347459060725,0.5000944097907263
10,0.5,3.321619917135249,6.153581387536291,1.174378334730954,0.587189167365477,0.52578737809081
