,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.3,3.4031874852627304,5.455570471074428,1.5160091729872434,0.454802751896173,0.5292753328606081
1,0.4,2.8874988770224226,4.893690174039421,1.2544287360891069,0.5017714944356427,0.5510994472324257
2,0.44999999999999996,2.696909949839878,4.9433674965499375,1.2909316898667254,0.5809192604400264,0.5127065281760281
3,0.6499999999999999,2.534496786654342,5.877708392911868,1.2465550371555856,0.8102607741511305,0.49860198904598246
4,0.3999999999999999,2.9306370957381223,4.849871584098712,1.2668567266395447,0.5067426906558178,0.5236692967785315
5,0.5999999999999996,2.5397288419111548,5.616778395528146,1.2387530298191418,0.7432518178914846,0.4733834111504437
6,0.5499999999999998,2.6588897165512297,5.524549766966401,1.2637579594656814,0.6950668777061245,0.5164655118026537
7,0.5999999999999996,2.8532394228755336,6.5549083343872265,1.3719941665181004,0.8231964999108597,0.49599237939596474
8,0.4500000000000002,3.2511845814951608,6.229087095709515,1.4397154389869047,0.6478719475441074,0.5342909729498534
9,0.40000000000000036,3.3281450049560135,6.0419308043100335,1.4697681540900343,0.5879072616360143,0.5148788778717847
10,0.40000000000000036,3.110862552702119,5.77845927418578,1.5150205434278283,0.6060082173711319,0.4712817358206928
11,0.5499999999999998,2.723282317107455,5.9953256247613576,1.4633302834376742,0.8048316558907206,0.49192370843451333
12,0.7000000000000002,2.9492428146050726,7.038289554824768,1.2079949525111866,0.8455964667578308,0.5485752599761183
13,0.40000000000000036,3.8610315223251956,6.883771415392133,1.423842612397687,0.5695370449590753,0.5354963023923857
14,0.2999999999999998,3.6862341394568863,5.906518235457871,1.558095609077791,0.46742868272333704,0.5297267953414071
15,0.4499999999999993,3.1288409764946805,6.442472677682625,1.6038694092825576,0.7217412341771497,0.48999481729103056
16,0.4499999999999993,3.1567782226035543,6.136104756722298,1.4829304564059154,0.6673187053826609,0.5303887523521443
17,0.4499999999999993,3.2545209462199978,6.0962694381006415,1.3659859012689994,0.6146936555710488,0.49473921274823207
18,0.5999999999999996,3.0160635425070184,6.443587863070645,1.2674461730462463,0.7604677038277473,0.5656222498684799
19,0.4499999999999993,3.644636664335249,6.43562528673137,1.194537184157223,0.5375417328707495,0.5074655898165882
20,0.3999999999999986,3.2658583819696845,5.539467282058158,1.2746811754803453,0.5098724701921363,0.49348705665484427
21,0.4499999999999993,2.7336554044586907,5.279577330450321,1.4084669744631184,0.6338101385084023,0.4182173723293439
22,0.5999999999999996,2.2080109581505054,5.191278822583156,1.39130266624551,0.8347815997473055,0.4247147986185158
23,0.8499999999999996,2.204812939705971,6.871349768681989,1.2714835019223842,1.0807609766340263,0.5415908484054784
24,0.75,3.721460150911266,10.761227315425923,1.3794355832008638,1.034576687400648,0.5815167462919852
25,0.15000000000000036,6.257833894574919,7.439649230781717,1.1113581479254235,0.16670372218881394,0.5425276709427387
