,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.4,2.8321830396415364,4.725480684350776,1.2913839925793063,0.5165535970317225,0.4519698290749953
1,0.6000000000000001,2.135774697203212,4.588308244317623,1.240323594849256,0.7441941569095537,0.5221210408194149
2,0.5999999999999999,2.3956522761234194,5.265903936896491,1.2647978785976495,0.7588787271585895,0.5027791224436187
3,0.5,2.647586560265214,5.165458945407081,1.3157467215663174,0.6578733607831587,0.47888943020321656
4,0.6000000000000001,2.473683691104105,5.233687464023179,1.2188811018861139,0.7313286611316684,0.5184197880147966
5,0.44999999999999973,2.7132471456345946,4.658294955069259,1.1530938727717583,0.518892242747291,0.5176337548745972
6,0.6499999999999995,2.4112907089058937,5.108559303539611,1.121879305095661,0.7292215483121791,0.5090160451273034
7,0.6499999999999995,2.6003386529860237,5.467216296539091,1.085471873705574,0.7055567179086225,0.45409764767312005
8,0.5,2.4826500595785483,5.22348046772965,1.4553162031139295,0.7276581015569648,0.45125924698112485
9,0.75,2.3571438624882957,6.7378505224388645,1.343260109886133,1.0074450824145997,0.5003276497435007
10,0.39999999999999947,3.371132916214856,6.27183213017117,1.5446481249192443,0.6178592499676969,0.4854782568594358
11,0.5,3.0448381298705014,5.797489014849875,1.2482391961422412,0.6241195980711206,0.48693056270279195
12,0.5499999999999998,2.8229745882641044,5.6394714232673975,1.2208300298957866,0.6714565164426824,0.5289533854197852
13,0.7000000000000002,2.9830175013154245,6.525342814976724,1.0777483652843567,0.7544238556990499,0.5012945948041141
14,0.5,3.2711190823916936,6.21922858254242,1.2644846423531353,0.6322423211765676,0.5064346847465222
15,0.40000000000000036,3.1496330665664307,5.2171588336210055,1.237238986714544,0.494895594685818,0.5249873843368624
16,0.5999999999999996,2.7389425697326475,5.1995457732663555,1.077638042604245,0.6465828255625465,0.4834970839175856
17,0.7000000000000011,2.5139652190702906,5.990100404641371,1.220283266783629,0.8541982867485416,0.528741576084841
18,0.40000000000000036,3.167215128856522,5.456153069449772,1.334926735159314,0.533970694063726,0.5331704816222425
19,0.5999999999999996,2.9090597598432115,5.88561518859512,1.1595216235268035,0.6957129741160817,0.5076701944834211
20,0.5499999999999989,2.9879514074486613,5.759551857248266,1.2024465372179791,0.6613455954698872,0.5220362668425917
21,0.4499999999999993,3.0066949502442006,4.884961018377614,1.067421870484227,0.48033984171790145,0.49156889212491617
22,0.6500000000000004,2.401294875877286,4.835616273523151,1.0552387020926308,0.6859051563602104,0.5039423985489427
23,0.7000000000000011,2.436872063341557,5.496208536409501,1.1577756411248483,0.8104429487873951,0.5159363777284038
24,0.75,2.8356939235150502,6.3016546925548305,1.0287536413355949,0.7715652310016962,0.48506881090247844
25,0.5999999999999996,3.056736148435595,6.300377270657499,1.1319450621443712,0.6791670372866223,0.5423100316860204
26,0.4499999999999993,3.4167577972841516,5.788361601428291,1.1621804503658517,0.5229812026646324,0.5730024984307576
27,0.5999999999999979,3.316745659439072,6.219174510136958,1.0433991768957687,0.626039506137459,0.4798176911936693
28,1.0500000000000007,2.9840699545844345,9.27958345857003,1.0543614074434071,1.1070794778155781,0.5209506966406804
29,0.3000000000000007,4.834205467277392,7.28781554977342,1.356364726474093,0.40690941794222885,0.500248037181403
30,0.5,3.64571542411426,6.89947092206697,1.2487434167768807,0.6243717083884404,0.49916512545347663
31,0.6999999999999993,3.4439752683761733,7.470521897452949,1.0897058679662623,0.7627941075763829,0.5235666078064293
32,0.3500000000000014,3.9113158083930903,6.00094839194519,1.1856268855832393,0.41496940995413545,0.515388951123822
33,0.4499999999999993,3.092822497472818,5.460646325295244,1.2143351901456476,0.5464508355655405,0.49245703930331547
34,0.5999999999999979,2.689133722037425,5.757994935350839,1.2129749969990629,0.7277849981994351,0.5194913957403144
