,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.65,1.6474573670252752,4.247003228606794,1.3933369644401639,0.9056690268861065,0.5373101419975401
1,0.55,2.281957907826728,4.41138586595114,1.1617293134445623,0.6389511223945094,0.47074441525090327
2,0.4500000000000002,2.076635259913269,4.255704928591495,1.6356911865464716,0.7360610339459125,0.5069918670289245
3,0.5,2.157607787270798,4.546100986304819,1.47818311592994,0.73909155796497,0.4851873356450334
4,0.5,2.2057106251184937,4.602817226770332,1.3757135873211106,0.6878567936605553,0.4739694624937748
5,0.4500000000000002,2.1815948069294215,4.429510221474997,1.6277095856530999,0.7324693135438952,0.540493992766829
6,0.5499999999999998,2.394123665606502,4.241413171245855,0.9188925438339388,0.5053908991086662,0.547799034505359
7,0.5500000000000007,2.3234420401467926,5.19186878812075,1.4818838018838474,0.8150360910361171,0.4925005739831543
8,0.39999999999999947,2.556998358194693,4.5818701135543645,1.426262581774382,0.5705050327097521,0.5151238392998759
9,0.5,2.360230524067483,4.998722303336448,1.4356324400728828,0.7178162200364414,0.48327998931756655
10,0.34999999999999964,2.4157824613579204,4.374132757555011,1.619982577265965,0.5669939020430872,0.5014830244403914
11,0.40000000000000036,2.193553324562476,4.0745883008730415,1.3736043504046496,0.5494417401618603,0.48161877764828637
12,0.5499999999999998,1.9623982368864823,3.8153048880632356,1.1511928724362146,0.6331560798399178,0.49117021811226247
13,0.6999999999999993,1.8739641340348006,4.3978946442520135,1.1777135316921468,0.8243994721845019,0.4543427451193279
14,0.5499999999999989,1.9981515254150497,4.628488499815104,1.4819804979734605,0.8150892738854018,0.5212090184863724
15,0.5500000000000007,2.4124099480640924,5.211445700703816,1.4908039393868047,0.8199421666627437,0.5138039017016147
16,0.40000000000000036,2.6776611345277264,4.557180160922601,1.3577911281258137,0.5431164512503259,0.526318908573122
17,0.5999999999999996,2.398530088467868,5.883824668552464,1.4653016026122532,0.8791809615673514,0.5117293131221095
18,0.5,3.0109255561692754,5.737789491750958,1.2255984309376826,0.6127992154688413,0.5103802950114643
19,0.34999999999999964,2.928454693513534,4.479019183074399,1.1103830411824027,0.3886340644138406,0.5150117479745838
20,0.5,2.306747498686839,4.63073968975295,1.3468452515000378,0.6734226257500189,0.49859079704489107
21,0.6000000000000014,2.308844192821335,5.147840227029229,1.3105318226744125,0.7863190936046494,0.4780038105308257
22,0.34999999999999964,2.460687244523842,4.298971630572802,1.4707995168762071,0.514779830906672,0.46651505176999
23,0.4499999999999993,2.005534972794389,3.8085742057169223,1.335691629821534,0.6010612334196893,0.5876887169103576
24,0.40000000000000036,2.2382560882156626,4.098094947040396,1.4303023442023703,0.5721209376809486,0.5254137911289337
25,0.5,2.1531956025308214,4.1171865603058935,1.222784250517287,0.6113921252586435,0.527712436763337
26,0.5,2.1726905523482847,3.758166447033024,1.0067598653384215,0.5033799326692108,0.5821818669961337
27,0.4499999999999993,2.1879363586159126,3.565581401777874,0.9776352757212359,0.4399358740745554,0.5124820753361284
