,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.3000000000000007,4.732022931562895,7.50165865601786,1.5147678186397042,0.45443034559191237,0.5496967450644029
1,0.29999999999999716,4.1236373457972215,6.255512334891833,1.3782813702472652,0.4134844110741756,0.46404547746576397
2,0.3500000000000014,2.9028422082378564,5.2281182753252065,1.6225159812481367,0.5678805934368502,0.480620159304703
3,0.4499999999999993,2.5127390383506296,5.247263003362363,1.540725883775115,0.6933266476988007,0.4929613728222528
4,0.5499999999999972,2.5866979736969276,5.243393533968685,1.2947046558130515,0.7120875606971746,0.5024288828228871
5,0.5500000000000007,2.634432355472636,5.667015756255493,1.2853259745774044,0.7069292860175733,0.5233574143350809
6,0.4499999999999993,2.965874713190038,5.671046468941934,1.2650865537771763,0.5692889491997284,0.5177871280943561
7,0.5500000000000007,2.9363948644430833,6.799645745774037,1.4235530089515935,0.7829541549233775,0.5202877689922183
8,0.40000000000000213,3.537772515006202,6.150940716657961,1.4046853124688232,0.5618741249875323,0.5407053491191061
9,0.4499999999999993,3.325846547611467,5.953094257970784,1.2104600883266377,0.5447070397469861,0.5320591237543886
10,0.5999999999999979,3.1673981145232175,6.835380672939181,1.1932877413712208,0.7159726448227299,0.5222634551545283
11,0.3999999999999986,3.569869527545701,5.702220127750797,1.153036213716646,0.4612144854866568,0.5310607578650381
12,0.4499999999999993,3.028225342556613,5.572941303092942,1.3199780316926697,0.5939901142617005,0.5525666535160153
13,0.4499999999999993,3.0794215260912483,5.859631780492275,1.3751799604086037,0.6188309821838707,0.5460726409660513
14,0.40000000000000213,3.199784601462022,5.497997934537261,1.4244633781362985,0.5697853512545225,0.5370806058213197
15,0.45000000000000284,2.952868061485636,5.827578220682168,1.450634218551596,0.6527853983482222,0.5022217540094207
16,0.3500000000000014,2.9267365556180973,4.481510187180336,1.2152003251216803,0.4253201137925898,0.548462106442177
17,0.5999999999999979,2.457938517303002,5.27614377340368,1.182050643238251,0.7092303859429481,0.5252562449415966
18,0.4499999999999993,2.771327466190003,5.189295914413012,1.3484714937570368,0.6068121721906656,0.5057400495157696
19,0.8000000000000007,2.6244347727072177,8.383067910210507,1.4090592684330485,1.1272474147464397,0.5453330900465369
20,0.1999999999999993,4.57156432754506,6.141736235824223,1.412528577211425,0.28250571544228403,0.5205841936830852
21,0.34999999999999787,3.1972908061407397,5.588040620432717,1.5118857488742874,0.5291600121059974,0.44006726919218014
22,0.75,2.459113775968802,8.31882976849567,1.5769323111791549,1.1826992333843662,0.49129557161467485
23,0.1999999999999993,4.087004226278253,5.925786882378244,1.7109198627410938,0.34218397254821753,0.4963637685012708
