,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.44999999999999996,3.1686173231679686,5.851851638778302,1.3351825283770862,0.6008321377696887,0.5375623975495525
1,0.5000000000000002,3.145735397045942,6.03930403760248,1.248406503827453,0.6242032519137267,0.4899638731185299
2,0.3999999999999999,2.9590407972040866,5.179570447618673,1.3504092933132,0.5401637173252799,0.5186161968160627
3,0.8499999999999996,2.6862091266848678,7.176258834848951,1.1455257101907321,0.9736968536621219,0.5080988833599317
4,0.3999999999999999,3.6462491006885966,6.047720466109238,1.246922863846928,0.4987691455387711,0.4836451643392244
5,0.6500000000000004,2.9249507587090933,6.432299942436166,1.1639779848270961,0.7565856901376129,0.47512621661486415
6,0.5,3.056154335781704,5.740940925305663,1.2219260883688656,0.6109630441844328,0.47848231941729297
7,0.5499999999999998,2.7469387295779137,5.081653551872624,1.0820761779480141,0.5951418978714076,0.5093872476307684
8,0.5999999999999996,2.588529516201514,5.260651493392547,1.1277328067181744,0.6766396840309042,0.49841491073584626
9,0.6000000000000005,2.6219871444916425,5.470674051649745,1.1593597002955127,0.6956158201773083,0.468393337532718
10,0.7000000000000002,2.562427277605861,6.057909165508605,1.1927808906029334,0.8349466234220536,0.529447530308548
11,0.5,3.207345046512047,5.666078877328735,1.0973292507329326,0.5486646253664663,0.4523044552711686
12,0.75,2.562792720133648,5.43023320434897,0.9789374745452073,0.7342031059089055,0.47003027137693704
13,0.6999999999999993,2.552373986680201,5.224288461854792,0.9784176715750056,0.6848923701025033,0.5273605166635316
14,0.5499999999999989,2.75508346244307,5.003304061681767,1.0390283386083738,0.5714655862346045,0.5090164033515336
15,0.40000000000000036,2.546763838351373,4.121840428011884,1.1665489775819708,0.46661959103278877,0.5348024903733126
16,0.75,2.2043705258221564,4.755691046407173,0.9912752659442937,0.7434564494582203,0.4930777568456271
17,0.6999999999999993,2.344925473413282,5.075302361446351,1.0615780444299088,0.7431046311009354,0.521452465094221
18,0.5499999999999989,2.646528927474721,5.008970181570315,1.1397953925454953,0.6268874659000212,0.4960924046462471
19,0.6999999999999993,2.4849120621765666,5.513389451805006,1.0810753936319217,0.7567527755423444,0.48800963404526737
20,0.5999999999999996,2.6905871687243983,5.584345915584623,1.1413881501006,0.6848328900603596,0.493484151596663
21,0.5999999999999996,2.7557862063745677,5.555005000581758,1.1092108949755435,0.6655265369853257,0.4878529111297139
22,0.5500000000000007,2.710025360873929,5.281606528842295,1.1638749714492018,0.6401312342970619,0.4696487664225313
23,0.6500000000000021,2.4804999909999714,5.602956782375993,1.1954790223116607,0.777061364502582,0.4488160542826066
24,0.5999999999999979,2.5146969553819627,5.221317512038166,1.1613180468687059,0.6967908281212211,0.4795674687751008
25,0.6999999999999993,2.50397402291925,5.613947345591465,1.1133029690250105,0.7793120783175065,0.49600020707599923
26,0.6999999999999993,2.784519045927123,6.178522194337407,1.0799932870096325,0.7559953009067419,0.5039608451001844
27,0.5500000000000007,3.113733266528525,6.339422552458085,1.2568404966733155,0.6912622731703244,0.5731745865062651
28,0.4499999999999993,3.633595900193655,6.243749283082591,1.1807360679778982,0.5313312305900534,0.4949310735948515
29,0.5999999999999979,3.0902255359331514,5.937316937994982,1.0341736202796492,0.6205041721677873,0.5284093825890256
