,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.7,2.704576395412011,6.147326501834364,1.1554290204536657,0.8088003143175659,0.5170692673437316
1,0.7,3.178593610426199,7.19251238360084,1.135458412367031,0.7948208886569217,0.49466483890926266
2,0.3500000000000001,3.557882979586786,5.845478524357419,1.396059260627281,0.48862074121954846,0.48647179469396595
3,0.3999999999999999,2.8436604285891893,4.792642633232981,1.3059379860617024,0.5223751944246808,0.49904684634042507
4,0.6999999999999997,2.3917531917515893,5.483313901780676,1.150592996514708,0.8054150975602953,0.49323202774522446
5,0.5499999999999998,2.704546034538861,5.653038243537647,1.3355834548430485,0.7345709001636764,0.47199401814760505
6,0.5999999999999996,2.668200235309414,5.580980538573845,1.2345764826512697,0.7407458895907614,0.5147894174668024
7,0.6000000000000005,2.8730297203459907,5.888053227093762,1.1481012309261993,0.6888607385557202,0.4741320082371027
8,0.5999999999999996,2.7917145011689186,5.500455372007402,1.1147440448870884,0.6688464269322527,0.4649709710513759
9,0.75,2.557552075547039,5.741648048584674,1.0160290861003818,0.7620218145752864,0.48536485992497613
10,0.7000000000000002,2.7867942008398128,6.2409254721282865,1.1147823192719009,0.7803476234903308,0.5208408490771631
11,0.4500000000000002,3.250528921930592,5.295684352419714,1.093061453991406,0.49187765429613295,0.49328199140017626
12,0.6499999999999995,2.6122657231883495,5.559954316346844,1.1215805278110444,0.7290273430771783,0.538251698985273
13,0.6999999999999993,2.992654857054191,6.7091176256808875,1.1116996473430736,0.7781897531401507,0.5187526338096777
14,0.5499999999999989,3.480372438860892,6.697767609111783,1.1394695039714775,0.6267082271843114,0.5528721461498725
15,0.5,3.7030091524627315,6.661442320055954,1.1486882190599534,0.5743441095299767,0.5240188088193632
16,0.5,3.4907210695746165,6.3208155007907365,1.1751053996897816,0.5875526998448908,0.5133699795138209
17,0.45000000000000107,3.244916924151582,5.958604003239752,1.3419105089268357,0.6038597290170775,0.5154449443599577
18,0.5999999999999996,3.0713323089129347,6.414380381438721,1.2087292065094504,0.7252375239056698,0.49044153097453225
19,0.5500000000000007,3.1458785345258105,6.430820212385914,1.2537711935220108,0.6895741564371068,0.48736009887355786
20,0.40000000000000036,3.1341251745464733,5.451952575740492,1.3542613204210248,0.5417045281684104,0.4862779796644832
21,0.5999999999999996,2.651164483757662,5.799747813400732,1.2678594944312689,0.7607156966587609,0.45974981491049116
22,0.6500000000000004,2.6664329837385123,6.3908343018184794,1.3206003766388084,0.8583902448152259,0.48800234077211485
23,0.75,3.1187420987741423,8.023161454093229,1.2353138625019418,0.9264853968764564,0.4800244430175325
