,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,2.744710574704765,4.7650711615203605,1.0019968600387281,0.5009984300193641,0.49839178842675436
1,0.8,2.374872338170884,5.127359120222217,0.9346346053746858,0.7477076842997487,0.5059087630810261
2,0.6000000000000001,2.59397591038384,4.611745771861167,0.9653538475356007,0.5792123085213605,0.3812440287728347
3,1.0500000000000003,1.7582005377404375,4.455954869955355,0.7819610579874635,0.8210591108868369,0.5273121442570184
4,0.6000000000000001,2.349679117188662,4.457609700457796,0.9641111002455399,0.5784666601473241,0.46741918282595235
5,0.7999999999999998,2.0835722835450214,4.387778490350953,0.85868113967353,0.6869449117388239,0.45533308962311375
6,0.6999999999999993,1.997900736593341,3.84937017915364,0.9048426412446728,0.6333898488712704,0.46222236751252826
7,0.8999999999999995,1.7792649976405206,4.004920860531782,0.8563875896889795,0.7707488307200812,0.46168223639274014
8,1.0,1.8490008194662504,4.854706637231254,0.8690357875613973,0.8690357875613973,0.5264846833635521
9,0.7999999999999989,2.5559286867256317,5.410611037881125,0.8962650407826166,0.7170120326260924,0.49352603800601896
10,0.75,2.670277428717106,5.876323593166736,0.9949149321741116,0.7461861991305837,0.5023744110043376
11,0.5499999999999989,2.9521146039880315,5.654385954574381,1.18415359288202,0.6512844760851098,0.4538135097236544
12,0.5999999999999996,2.5660367353775357,5.358103736231817,1.2043647013498577,0.7226188208099142,0.5873966646357743
13,0.5499999999999989,3.14733226343505,4.9288005991258,0.803849579008055,0.4421172684544294,0.4695286859968836
14,0.5,2.3142132688481896,4.423642143714089,1.232101817522276,0.616050908761138,0.6417665346218232
