,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.44999999999999996,2.102557199421862,4.179373618629319,1.6331414971590772,0.7349136737215847,0.47084589526085735
1,0.5,1.967840913093131,4.76027544957097,1.7358301057011227,0.8679150528505614,0.4608741776742321
2,0.5,2.1938880333238564,5.071215536533449,1.6534119052095027,0.8267059526047513,0.47504912075253547
3,0.44999999999999973,2.4090764817768124,5.12803793967795,1.6509601936289868,0.7429320871330436,0.5125623626226665
4,0.3500000000000001,2.6284392419800007,4.312097781405163,1.519507889095138,0.5318277611832984,0.45865475233645825
5,0.5499999999999998,1.9777641399809762,4.525396336939189,1.5620151823193416,0.8591083502756376,0.4072258950560649
6,0.5,1.8428585737934986,5.039515713183037,1.9145751875094308,0.9572875937547154,0.5136414863415032
7,0.3999999999999999,2.5885043413606956,4.791020250410309,1.4498977046306885,0.5799590818522753,0.5421149134475263
8,0.5,2.59728352837653,5.26231327021812,1.294499262554594,0.647249631277297,0.4758897520675504
9,0.4499999999999993,2.5042809574658813,4.8285796597771,1.3684017489510176,0.6157807870279569,0.4703196255590114
10,0.5499999999999998,2.2709757775682244,5.091361376831274,1.5315491864499264,0.8423520525474593,0.48648083700662287
11,0.4500000000000002,2.47684974410407,4.91768093189493,1.5289145057008047,0.6880115275653623,0.5839864511207664
12,0.34999999999999964,2.8718590351615836,4.761283694275486,1.4219954622903896,0.4976984118016359,0.5549696725111213
13,0.5,2.642368052544608,5.38271578293231,1.4052076615204017,0.7026038307602008,0.5254300516853115
14,0.4500000000000002,2.8282406320334657,4.595249629330399,1.1104217000442658,0.4996897650199198,0.5415920473039105
15,0.4500000000000002,2.488750654621587,4.7223273362153755,1.442792348867656,0.6492565569904455,0.531515534539539
16,0.45000000000000107,2.509990338379193,4.734919069078424,1.427866380863224,0.6425398713884523,0.5660372078887077
17,0.45000000000000107,2.6801403694401507,5.560764921638143,1.491690615223292,0.671260776850483,0.5294486451141249
