,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.35000000000000003,2.9512145421971376,5.113938144850022,1.5503175275513414,0.5426111346429695,0.4560474087274018
1,0.45000000000000007,2.3321982393510687,4.801449503279777,1.4988283091639871,0.6744727391237944,0.48443273177988255
2,0.44999999999999996,2.3259792993769826,5.034725531137767,1.73169160848504,0.7792612238182679,0.46610076213023277
3,0.3999999999999999,2.3466894071798543,4.417112181990371,1.5821301355834074,0.6328520542333629,0.5349171818696756
4,0.3500000000000001,2.362789200392503,4.072275439437345,1.5292092018371177,0.5352232206429913,0.509803228406437
5,0.5999999999999996,2.0760591659854,5.404798746635903,1.515178179961874,0.9091069079771239,0.48906681188841306
6,0.44999999999999973,2.643307691915712,4.968858195213213,1.45748028635113,0.6558661288580081,0.4914239027465033
7,0.49999999999999956,2.441815686485624,5.109045046482848,1.350840925584891,0.6754204627924449,0.4830363714746074
8,0.4499999999999993,2.4678545809533916,4.39619162455526,1.2013077124609586,0.5405884706074305,0.5704081456237595
9,0.4499999999999993,2.5076235123692685,4.9032714560012,1.4539158125400142,0.6542621156430054,0.4794668523259496
10,0.39999999999999947,2.350956131108571,4.506012949825901,1.6361078817684078,0.6544431527073623,0.5217580306542652
11,0.40000000000000036,2.351048442803778,4.1772200710500815,1.4707879320206811,0.588315172808273,0.5266413489693345
12,0.4500000000000002,2.199896813159594,4.071254687232332,1.4054843700810544,0.6324679665364747,0.5657084378211894
13,0.5,2.3031431290863975,4.493849345202511,1.3041164032751777,0.6520582016375889,0.5435454562238471
14,0.4500000000000002,2.4426113925393356,4.2984040568547695,1.1541897411723547,0.5193853835275598,0.542204146635666
15,0.5,2.3306125035422247,4.495595217196077,1.284385661230752,0.642192830615376,0.5133513882683133
16,0.5,2.3078200458399953,4.691799490651419,1.4018845704681704,0.7009422852340852,0.5114036798137297
17,0.5,2.399403524467318,4.4114690786986435,1.2369066798676158,0.6184533399338079,0.49760676097480544
18,0.5500000000000007,2.195176839391741,4.381676776948462,1.2096947223329182,0.6653320972831058,0.4766118316484977
19,0.40000000000000036,2.0883589943530922,3.9650748828019315,1.5729652119875912,0.629186084795037,0.45839072997822106
20,0.5499999999999989,1.8175535699458867,4.390648034975879,1.5531410757958148,0.8542275916876965,0.4812419499356769
21,0.29999999999999893,2.11296402183304,3.4484243665224925,1.7725609401729585,0.5317682820518856,0.47463602645852965
22,0.5,1.636746438869008,4.090795976923176,1.7948724303806654,0.8974362151903327,0.3996443802697341
23,0.5999999999999996,1.634863623007384,4.7675919131216284,1.7418811795539781,1.0451287077323863,0.47934999530590455
24,0.6000000000000014,2.285345161175321,5.25413928240142,1.35103713355413,0.8106222801324799,0.2851446751323872
