,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.24999999999999997,2.3264962093320234,3.4893530046761203,1.752545930882357,0.4381364827205892,0.5779104731798512
1,0.44999999999999996,2.0165336460239125,4.137611824132349,1.5129306519297316,0.6808187933683791,0.525493223470449
2,0.4,2.1742869749327527,3.9284214118757035,1.4370065571983268,0.5748026228793307,0.5482301881891036
3,0.5,2.153679209918721,4.885244879872691,1.542541156233437,0.7712705781167185,0.5305953959127031
4,0.3999999999999999,2.5920884411665566,4.739747773790674,1.4236779313399255,0.56947117253597,0.5218466684179933
5,0.44999999999999973,2.473421584894264,4.915782192438715,1.409754882595885,0.6343896971681479,0.5098484624887777
6,0.3500000000000001,2.5063039927445914,4.143688542372895,1.3664617649138115,0.47826161771983416,0.5444033312402806
7,0.5,2.2558378460899866,4.98542001309947,1.5305266797394963,0.7652633398697481,0.5174593861347957
8,0.35000000000000053,2.579752379602577,4.290413481758543,1.4002398866309538,0.49008396032083457,0.5120773455608123
9,0.4500000000000002,2.1970235470972375,4.320234681132845,1.368841490070612,0.6159786705317757,0.48595418544919894
10,0.4500000000000002,2.0994361254192917,4.631114138990565,1.5902466385930998,0.7156109873668952,0.5051409597185832
11,0.5499999999999998,2.339365440735994,5.856426555618136,1.6581521780737625,0.9119836979405691,0.526288889237325
12,0.25,3.0821722268562417,4.98487615541017,1.8953178978714287,0.47382947446785717,0.4855917023223638
13,0.35000000000000053,2.4206144981717848,4.119566229057756,1.4992164392855323,0.5247257537499371,0.5630655087015285
14,0.5,2.3195856543940425,4.25941375395688,1.1191197703958065,0.5595598851979032,0.5517435321524659
15,0.5,2.3501039895069633,4.21736985960973,1.14298704975531,0.571493524877655,0.5448925981351099
16,0.5,2.2980136200994496,4.494606324601248,1.2714366696802661,0.6357183348401331,0.546225069413202
17,0.34999999999999964,2.4550666516403337,4.160960323914767,1.4395090597987164,0.5038281709295502,0.5181465977699816
18,0.5,2.1559874352923174,4.206643300408146,1.2819192972241316,0.6409596486120658,0.5420111110994108
19,0.40000000000000036,2.280047409253112,3.8785682068716256,1.3569818389466124,0.5427927355786455,0.6029609522505366
20,0.4499999999999993,2.3386251793839716,4.503846092513161,1.4594439940903472,0.6567497973406552,0.5543769572929605
21,0.3999999999999986,2.496828492883236,4.289688350798223,1.2358136644088202,0.4943254657635263,0.5417574550901375
22,0.5500000000000007,2.3239706440582544,4.519814796090306,1.1410719241380827,0.6275895582759463,0.5085249751463976
23,0.5,2.298438706848143,4.088489581860333,1.1168241079357255,0.5584120539678628,0.5203014016300953
24,0.5499999999999989,2.1272468599919736,4.433966624919212,1.2767267074268498,0.702199689084766,0.5325882216635016
25,0.4499999999999993,2.3614783996810416,4.569841426202491,1.37679586117498,0.61955813752874,0.5422614339990445
26,0.40000000000000036,2.4780487649208016,4.335592772678594,1.320115017322013,0.5280460069288057,0.548966484876527
27,0.40000000000000036,2.3800951242734434,4.202420354928334,1.3408594283367672,0.5363437713347073,0.5275989394784251
28,0.4499999999999993,2.2171925225027356,3.920094946088063,1.2573980786733103,0.5658291354029887,0.5396358330000248
29,0.5,2.1154237016714195,4.135733462420865,1.2726885002874069,0.6363442501437034,0.5016570463804025
30,0.5,2.0747198333746466,3.973780407561939,1.2446760531746512,0.6223380265873256,0.5768427172647393
31,0.34999999999999964,2.292246288111412,3.459629427348196,1.0432539220241004,0.36513887270843476,0.6245963010076886
