,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,3.2886109180079606,6.039777606919076,1.2462788705619627,0.6231394352809814,0.5182753475716271
1,0.5,3.130267838481314,5.9814355877612355,1.30205792706234,0.65102896353117,0.5265867695961309
2,0.5999999999999999,3.1497448437065234,6.061864938553184,1.1020402727629934,0.6612241636577959,0.5295636855961473
3,0.5,3.2101435384462875,5.9897714462261,1.199010890385764,0.599505445192882,0.5169289971601152
4,0.6500000000000004,3.0962865469159504,6.5318794991619,1.1738844382811529,0.7630248848827498,0.4931014073882718
5,0.7000000000000002,3.220878973927333,7.324999297216018,1.1862896430287622,0.8304027501201338,0.5246366042231305
6,0.5499999999999998,3.842962757228229,6.845870835086008,1.0429778830192424,0.5736378356605831,0.5495021429742712
7,0.4500000000000002,3.7618206944048254,6.437006269814992,1.1579429388548053,0.5210743224846626,0.4974431220987062
8,0.5,3.2020444958257164,5.925001435363988,1.2205066945038858,0.6102533472519429,0.47915206692807016
9,0.5999999999999996,2.8389766843064375,5.735366521653027,1.1332851855439892,0.6799711113263931,0.47760976729448457
10,0.5499999999999998,2.7392670697552797,5.678808627372099,1.2994317974397833,0.7146874885918806,0.5117692078883309
11,0.5499999999999998,2.906239392979639,5.611854454722792,1.1377821891673865,0.6257802040420624,0.49532920811276876
12,0.5999999999999996,2.7797154231019543,5.899006052626505,1.2381154405323562,0.7428692643194132,0.4927087935325448
13,0.5999999999999996,2.9064921552307847,5.807645854755342,1.140377268071431,0.6842263608428583,0.5233374118272156
14,0.4499999999999993,3.039358350436718,5.247637212073165,1.1724255246618622,0.5275914860978371,0.4824323197550815
15,0.5999999999999996,2.5316297934535457,5.005040739097905,1.1056317185604605,0.6633790311362759,0.5018532183065201
16,0.6500000000000004,2.5117958026715277,5.071604154795938,1.0384651834048009,0.675002369213121,0.5073385418236287
17,0.6999999999999993,2.573020256600828,5.7794339922195865,1.100508579389854,0.770356005572897,0.518426829195368
18,0.6500000000000004,2.9962136391303273,6.061731703427346,1.0801652031271594,0.702107382032654,0.48897578907600675
19,0.7000000000000011,2.9640400428504328,6.359631720043929,1.0461706844279746,0.7323194790995833,0.4771875231700711
20,0.5,3.0347369087615816,5.431705811142873,1.1370907899294567,0.5685453949647283,0.46325233892158274
21,0.5499999999999989,2.5162504213458887,5.163416186373075,1.2891562201725506,0.7090359210949014,0.4330158262498771
22,0.8000000000000007,2.2358409262143266,5.914205615016181,1.1708959876297869,0.9367167901038304,0.48812286472075783
23,0.45000000000000107,2.8868589873492896,5.357347772589131,1.328056215288085,0.5976252968796397,0.5121370742100496
24,0.6500000000000004,2.743696413779524,6.65684560445206,1.326070152728677,0.8619455992736405,0.4986647952270854
25,0.3999999999999986,3.31953455020241,5.686902207637924,1.32877109759263,0.53150843903705,0.540726606445355
26,0.6000000000000014,3.075059331922652,6.432517375351761,1.212966785412089,0.7277800712472551,0.5018097666477666
27,0.6500000000000021,3.227900043082971,6.663439603795013,1.1014820281482254,0.7159633182963488,0.47907309816773513
28,0.4499999999999993,3.1922746554436627,5.620201571874548,1.2020590419762482,0.5409265688893109,0.4613774191246153
29,0.6499999999999986,2.593034096191585,6.223281191720451,1.301104259811921,0.8457177688777467,0.4937726053595296
30,0.5,3.0728857679207655,5.836986043124931,1.2279172651963348,0.6139586325981674,0.4810795083357941
31,0.5499999999999972,2.808054375789434,5.455695172290109,1.1442574280873807,0.6293415854480562,0.5072471362799472
32,0.6000000000000014,2.767385752560491,5.307999593845677,1.0323627603852117,0.6194176562311284,0.458672081089315
33,0.6999999999999993,2.4346312201304356,5.8065425971323705,1.1582349936209453,0.8107644955346609,0.45750265667036066
34,0.5499999999999972,2.656508664257675,5.759456856228064,1.3087490396815393,0.7198119718248429,0.4837084951855625
