,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,2.133355852815243,4.137175845329809,1.2536299004463356,0.6268149502231678,0.4707031210275678
1,0.5499999999999999,1.947381582636607,4.474079289324289,1.4854945943596358,0.8170220268977996,0.5045142267580593
2,0.44999999999999996,2.2572366531076913,4.55095752364579,1.5387648535679022,0.6924441841055559,0.517582454295836
3,0.40000000000000013,2.3554957644846883,4.032382499942346,1.295001566881445,0.5180006267525782,0.5136038258276832
4,0.6000000000000001,2.0710470791709863,4.728305251853711,1.3428966393866495,0.8057379836319898,0.5184219283001921
5,0.3500000000000001,2.451257126257926,4.00272771353485,1.4387016068417646,0.5035455623946178,0.4611093738662685
6,0.5999999999999996,1.8456952697452151,3.890089493439993,1.2670224878850838,0.7602134927310498,0.5171338545592233
7,0.5,2.0116969743229602,4.223214609256308,1.2677501012397776,0.6338750506198888,0.509869347506271
8,0.5,2.153287677200465,4.050224338997546,1.254418710782697,0.6272093553913485,0.5189558511395042
9,0.5,2.101887619150407,4.194172204335463,1.3217371316849533,0.6608685658424767,0.4700566524362007
10,0.34999999999999964,1.9714985461108887,3.375607118752213,1.506321884301821,0.5272126595056368,0.5244495198388646
11,0.5499999999999998,1.7703355325942511,3.511463289394106,1.248662252155786,0.686764238685682,0.46816782145178987
12,0.5999999999999996,1.6439541183035746,3.433954487351424,1.2613966292332022,0.7568379775399209,0.5566715923307642
13,0.5,1.9115849124652904,4.139973701318119,1.5368751669142466,0.7684375834571233,0.4710554898798185
14,0.7000000000000002,1.9501573399639718,5.250387805144544,1.3803596815957229,0.9662517771170063,0.4920089220304542
15,0.3500000000000014,2.5832376442510094,4.21075740052096,1.192399337941514,0.4173397682795316,0.5263540876288203
16,0.5,2.2163493697775127,4.628697919577621,1.4366293160987402,0.7183146580493701,0.5908158968283128
17,0.40000000000000036,2.734708312502598,4.5021467969404965,1.1674133471773456,0.46696533887093866,0.5092044101167469
18,0.5999999999999996,2.292513003995087,4.9302578690863275,1.2164523686362056,0.729871421181723,0.5323389122339144
19,0.4499999999999993,2.6245681110621124,4.3685538325733875,1.094570344315478,0.4925566549419643,0.5477253569256756
20,0.40000000000000036,2.392767707195287,3.933466083563505,1.2529232823110623,0.5011693129244253,0.5321037497027988
21,0.5,2.0930120523929236,4.251521040350138,1.3404898940960557,0.6702449470480278,0.5134249012887463
22,0.5,2.1828367704687976,4.378004416351049,1.4803388981792223,0.7401694490896111,0.5459810495147187
23,0.4499999999999993,2.3903074460194196,4.559871356896191,1.4010043065453823,0.6304519379454211,0.5327686547575554
24,0.3999999999999986,2.4293565286810925,4.4565450982685,1.4923075472476799,0.5969230188990698,0.5005615562605372
25,0.5,2.230775149934549,5.143221745928048,1.5822521795012354,0.7911260897506177,0.5168577994912631
26,0.29999999999999893,2.658314273895983,4.142571184397854,1.5140643468806918,0.4542193040642059,0.5247975349404611
27,0.5,2.17401114588738,4.135906433984623,1.2647100027457745,0.6323550013728872,0.5219851574854939
28,0.7000000000000011,2.1588817712887307,5.60702268042014,1.305790023836333,0.9140530166854345,0.4941415748224421
29,0.40000000000000213,2.7706630173679585,4.942727209444994,1.389189272404841,0.5556757089619393,0.48504963956161284
30,0.40000000000000213,2.397468051392671,4.447386885044242,1.5398624649764905,0.6159449859905994,0.494666179719437
31,0.34999999999999787,2.199971880159162,3.6044214513359822,1.328268663143349,0.4648940321001693,0.45908486955331435
32,0.5500000000000007,1.6547353518017474,3.982793307930257,1.6051355164320762,0.882824534037643,0.4778872779149932
33,0.5499999999999972,1.9033262524248418,4.403554948936303,1.4865346643601556,0.8175940653980813,0.49856180407719913
34,0.5,2.1954442996947616,4.28859722750318,1.3637145572929912,0.6818572786464956,0.5718028442193395
35,0.3500000000000014,2.452232092397492,3.908380452128206,1.3133752191384764,0.4596813266984686,0.5361938396776178
36,0.6000000000000014,2.095649521547567,4.432689298424576,1.1038965483227094,0.6623379289936272,0.5492334758078847
37,0.4499999999999993,2.4345813505501437,4.565997638018765,1.2696420379001256,0.5713389170550557,0.5127213216197801
38,0.4499999999999993,2.341084343477776,4.464925566744006,1.3835846612994172,0.6226130975847367,0.5238532313034459
39,0.5,2.338965685668217,4.243705174846811,1.172604562993779,0.5863022814968895,0.5331769469854338
40,0.4499999999999993,2.2626457690311095,4.1100988593120835,1.1251046363299766,0.5062970863484887,0.5662291159123466
41,0.5,2.327257643420625,4.3507075775063,1.1455800975924448,0.5727900487962224,0.5257682782382059
