,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.65,2.276631198854052,5.00326330498885,1.1955413191576256,0.7771018574524566,0.5349151272330801
1,0.6000000000000001,2.676321227368711,5.053620404743947,1.0417556245744544,0.6250533747446727,0.5129861526672357
2,0.6499999999999999,2.592437288470236,5.086672071912371,1.0227824812553203,0.6648086128159582,0.5384668263422137
3,0.6500000000000004,2.739004167206227,5.477343091345247,1.034035000249461,0.67212275016215,0.4586139009230501
4,0.7000000000000002,2.511985681815762,5.275174018427459,1.019155950471167,0.713409165329817,0.5081406846720653
5,0.6500000000000004,2.6805305374880195,5.146044043384572,0.9625215306480573,0.6256389949212376,0.5105906251749472
6,1.2000000000000002,2.627521845289542,8.98150200075988,1.0154434402293857,1.218532128275263,0.6142692795901232
7,0.8499999999999996,5.517060763644022,14.179317185522743,1.1124704161707737,0.9455998537451572,0.23210798638884703
8,0.6500000000000004,3.2911327603004574,6.073391010622219,0.9488099020822146,0.6167264363534398,0.5121117600429411
9,0.6500000000000004,3.1102549598787212,5.547450610318764,0.8215531409763625,0.5340095416346359,0.5122062184649202
10,0.6999999999999993,2.8414386992322878,5.853574457301947,0.9798847413142249,0.6859193189199567,0.5031732795593331
11,0.5,2.945362256825364,5.6098267941268976,1.2540298410695034,0.6270149205347517,0.47903106160257514
12,0.5999999999999996,2.6872812845971783,5.760884728585004,1.245559004732419,0.747335402839451,0.480684163581919
13,0.7000000000000011,2.769166057251733,5.986893100574088,1.0803049338940205,0.7562134537258155,0.46795558826888006
14,0.45000000000000107,2.8016000827820466,4.777251255638864,1.1759410201005522,0.5291734590452497,0.4668913233805094
15,0.5500000000000007,2.23045716086643,4.082106217644253,1.0171276893202144,0.5594202291261187,0.4651683769261392
16,0.6499999999999986,1.8988667237016785,4.324042553767688,1.2608672008615716,0.8195636805600197,0.5527304640124436
17,0.5500000000000007,2.390030047153566,5.13453196350964,1.3466845063909625,0.7406764785150304,0.5261962567798418
18,0.5500000000000007,2.701771499515224,5.5622067574589975,1.2598727659391658,0.692930021266542,0.540231979335746
19,0.5,3.0048819660567356,5.25066111093322,0.9055900492368272,0.4527950246184136,0.5230107179514183
20,0.5999999999999996,2.7461520373487747,5.4885569560732685,1.0940359875570074,0.6564215925342041,0.5015034274119952
21,0.40000000000000036,2.752530125016692,4.544686142995743,1.1908395993545267,0.4763358397418111,0.4780258391196362
22,0.5500000000000007,2.172477407040923,4.881718689728927,1.4067220289151534,0.7736971159033353,0.5248834234083536
23,0.6999999999999993,2.562333217981461,5.452352083427038,1.0199383319710174,0.7139568323797114,0.5443354678832395
24,0.75,2.9679086223964126,7.015877271600427,1.1201972932301645,0.8401479699226233,0.4632797721228949
25,0.4499999999999993,3.2503140236292434,6.491035978235109,1.3379316952345883,0.6020692628555638,0.5414364604802994
