,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,2.692354211254226,5.185563059147122,1.2839857838484792,0.6419928919242396,0.4822836484290318
1,0.5999999999999999,2.5009122713242853,5.767582857015822,1.326425956703996,0.7958555740223974,0.47911106049710606
2,0.5499999999999998,2.763312739129779,5.956762205725377,1.3596748449215526,0.7478211647068537,0.5049693605057898
3,0.5500000000000003,3.0079824017102013,6.121160740700085,1.2565801154026661,0.6911190634714667,0.5084235994744318
4,0.6000000000000001,3.1121425767483166,6.475792308019774,1.16878887126016,0.7012733227560961,0.45859829772896926
5,0.6000000000000005,2.9697873289042214,6.1818998253721755,1.1953597558900955,0.7172158535340579,0.49287281916836234
6,0.4500000000000002,3.046890394747591,5.405123145101476,1.229727708761038,0.5533774689424673,0.4672016587152266
7,0.6499999999999995,2.5252824989514724,5.658028150245044,1.2112930808455011,0.7873405025495751,0.44020696456908914
8,0.5999999999999996,2.490703397465829,5.240254335039411,1.1980167175331946,0.7188100305199163,0.44350105526201816
9,0.6500000000000004,2.3240583274313438,5.151134976241267,1.203767418531649,0.7824488220455722,0.4079056957347902
