,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.35000000000000003,2.7471026490325214,4.704506001,1.5705066926375242,0.5496773424231335,0.5100476087614536
1,0.45,2.3995220362139587,5.099410086,1.733243605731902,0.7799596225793559,0.531260902444179
2,0.40000000000000013,2.7091172042213083,5.319543916,1.6225322679331864,0.6490129071732748,0.4690540439793752
3,0.40000000000000013,2.495153585925682,4.509750012,1.4076457266607665,0.5630582906643068,0.49272904898548314
4,0.5,2.222084834575031,5.094609854,1.588065435569661,0.7940327177848305,0.4837163558887911
5,0.6000000000000001,2.464346113252006,4.788624764,1.005850240530334,0.6035101443182005,0.541229482138501
6,0.5,2.5917449011753213,5.066490929,1.2403941767293272,0.6201970883646636,0.49094371462050457
7,0.44999999999999973,2.4873618767743513,5.131084592,1.5633282414205796,0.7034977086392604,0.5637600247510538
8,0.35000000000000053,2.8927003765856707,4.833319728,1.4275291654821272,0.49963520791874527,0.5201035978553911
9,0.5999999999999996,2.5138269801182402,5.848825568,1.4099918087748278,0.8459950852648962,0.5103911942037866
10,0.5,2.9851890663411607,5.598347002,1.2024486897935103,0.6012243448967551,0.5042363299177972
11,0.5499999999999998,2.822889945894783,5.914358351,1.244466067218583,0.6844563369702205,0.4847058169134955
12,0.35000000000000053,2.866723896040609,4.777743717,1.4355905535156221,0.5024566937304685,0.5143775596323505
13,0.5999999999999996,2.4575641536992556,5.258904194,1.2143853571499779,0.7286312142899863,0.5174060441832509
14,0.4500000000000002,2.7209888157562476,4.928374783,1.244465424512776,0.5600094410307495,0.49353443837513084
15,0.45000000000000107,2.432322680630062,4.439593416,1.4628171345487173,0.6582677105469243,0.4986658814518648
16,0.75,2.2138737640775354,5.381467306,1.1129860354579861,0.8347395265934896,0.4893726535689383
17,0.4499999999999993,2.6335429356317057,4.751512036,1.2845182749069337,0.5780332237081193,0.4798274057305492
18,0.5999999999999996,2.27990569353136,5.513266028,1.4291482714218529,0.8574889628531112,0.5323025570795016
19,0.5,2.934725604563947,5.888666812,1.3321255416543356,0.6660627708271678,0.4935319360727073
20,0.45000000000000107,2.9062451326134573,5.769603605,1.4339198781361078,0.6452639451612501,0.48026638234258434
21,0.5,2.770946650924083,5.386930109,1.269147454755789,0.6345737273778945,0.4923940710210064
22,0.5499999999999989,2.6524924466761437,5.75533094,1.3722062906200092,0.7547134598410036,0.5361782526575163
23,0.40000000000000036,3.0858832868749406,5.549853896,1.3591605827290638,0.543664233091626,0.4683065891165006
24,0.40000000000000036,2.599033148130682,5.048661641,1.6272522199703645,0.6509008879881464,0.4718549965734027
25,0.4499999999999993,2.3822362213143244,4.466374549,1.3658808640131448,0.6146463888059142,0.482311546732241
26,0.5999999999999996,2.1541840170137054,4.609807116,1.192024839275101,0.7152149035650601,0.501502664173509
