,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.55,3.1769974529978446,6.091394673305118,1.1258337537754346,0.6192085645764891,0.4930688695072484
1,0.5499999999999999,3.003477085289029,6.048202483807578,1.2271330835538798,0.6749231959546338,0.47403005413068067
2,0.44999999999999996,2.8670297507926232,5.520866847898522,1.4463217826664547,0.6508448021999046,0.5502905793207697
3,0.6500000000000001,3.0380810160829097,6.549083215378835,1.1783247428845232,0.7659110828749403,0.5275074619344362
4,0.5500000000000003,3.454690264941906,6.632863760595284,1.1660357431769175,0.6413196587473049,0.5188940653885085
5,0.5499999999999998,3.4417536419033974,6.546618767510903,1.1137970057938433,0.6125883531866136,0.4973002098013779
6,0.49999999999999956,3.2556348865728104,5.96022415262237,1.1873786384985687,0.5936893192492838,0.5332995913569636
7,0.6499999999999995,3.1785851049894145,6.452741744864976,1.0537360653239805,0.6849284424605867,0.49773041623183123
8,0.6000000000000005,3.2117258345081576,5.933031592389787,1.0438761489442094,0.6263256893665262,0.4912707716957833
9,0.6500000000000004,2.9147250088887926,5.924067704305607,1.0346838719774691,0.6725445167853553,0.5053268258871307
10,0.5999999999999996,2.9935903293572137,5.696431848103096,1.0299589882535292,0.6179753929521171,0.4858646662113762
11,0.7000000000000002,2.7676949584744635,6.1890767061085885,1.1410105558642507,0.7987073891049757,0.5251872028104362
12,0.5,3.2504238832603973,5.832147821605917,1.1138440040013564,0.5569220020006782,0.5075892805512476
13,0.5499999999999989,2.960335716837473,5.235344416420002,1.0113990757884108,0.5562694916836248,0.5165992283132156
14,0.6500000000000004,2.704574885476475,5.227646094402303,0.9365411293474338,0.6087517340758323,0.48229977212165065
15,0.6000000000000014,2.5212925200628677,5.096535139210538,1.1111106030108056,0.6666663618064849,0.4647418550985422
