,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45,1.9630435319607271,3.6084989198991653,1.3644715826623968,0.6140122121980786,0.4869933572554268
1,0.7,1.757315003654276,4.196173068016503,1.1848297522485405,0.8293808265739783,0.48466468952672603
2,0.55,2.0337369172106277,4.3617409107955165,1.3182996534608267,0.7250648094034547,0.5284488028328409
3,0.6000000000000001,2.3049567625769156,5.29027678124643,1.3488803369572695,0.8093282021743619,0.526363974480876
4,0.3999999999999999,2.7846111126807664,4.893555264347881,1.5225424246355401,0.6090169698542159,0.539047622400923
5,0.3999999999999999,2.637859330334245,4.891701320883949,1.5341860362083264,0.6136744144833304,0.5135696144853631
6,0.44999999999999973,2.512229161543911,5.053011165578983,1.5654939999264785,0.704472299966915,0.47674823075870204
7,0.5,2.409014133193747,4.747618047269977,1.3734772847447383,0.6867386423723691,0.4930733859300159
8,0.4499999999999993,2.340924105669858,4.935666922656402,1.4582307544637476,0.6562038395086854,0.4841396859976037
9,0.5,2.3895522341236295,4.9398820881138485,1.1893782734938456,0.5946891367469228,0.47671289212075507
10,0.4500000000000002,2.3549054769602673,5.0304875144140695,1.6572790979575571,0.745775594080901,0.537773105810394
11,0.5999999999999996,2.705260894366863,5.478749252879313,1.1486673365916165,0.6892004019549695,0.5305262972284168
12,0.35000000000000053,2.9066205545730166,5.39538572001728,1.5108762844290855,0.5288066995501808,0.5295382995659741
13,0.4500000000000002,2.857063379680489,4.723420418205842,1.3186855915654725,0.5934085162044629,0.5487102272388061
14,0.5999999999999996,2.5917890910181445,4.736197815799712,0.9909559141937802,0.5945735485162678,0.5288154354065877
15,0.4499999999999993,2.504574510133854,5.125784115232629,1.6730603754788698,0.7528771689654902,0.5003881264536149
16,0.40000000000000036,2.564881510026955,4.914605164957955,1.6573392014660866,0.6629356805864353,0.5149434303397697
17,0.5,2.530743642408999,4.908178735258283,1.279664285959268,0.639832142979634,0.5164969111802058
18,0.6500000000000004,2.5350591562812723,5.787572568834384,1.249744858709968,0.8123341581614796,0.5034748302354022
19,0.25,2.913897116568962,4.827939599516791,1.8242824436351428,0.4560706109087857,0.4743870966799576
20,0.5499999999999989,2.2903122495609676,5.450656394860338,1.6000864617589818,0.8800475539674383,0.4650022810004201
21,0.40000000000000036,2.5345676565595836,4.284324883671373,1.2739819980178242,0.5095927992071301,0.5349178618410864
22,0.5,2.291761906206052,4.155085427114241,1.17440090666025,0.587200453330125,0.5741347594930793
23,0.4499999999999993,2.3855789723694336,4.884735758073614,1.5577272674064029,0.7009772703328802,0.5287196831734107
24,0.5,2.582655942394511,5.298110251865688,1.4157088662558592,0.7078544331279296,0.5179899899657284
25,0.34999999999999964,2.7443680762012304,5.174567764488475,1.8355239964678611,0.6424333987637507,0.47818152202397063
26,0.5,2.474382689439274,5.389876674552396,1.5122371939593762,0.7561185969796881,0.4679393909998034
27,0.4499999999999993,2.522135608654094,4.9507097736847365,1.5121742997125724,0.6804784348706565,0.47788821590344555
28,0.40000000000000036,2.3658858612019493,4.335058924307277,1.5687931390518501,0.6275172556207406,0.5005785663343362
29,0.5,2.1700375813046064,4.217113401177358,1.2782413009926017,0.6391206504963008,0.5147368675133712
30,0.3999999999999986,2.170703742070692,3.6295670879028,1.259953955529143,0.5039815822116555,0.5750798761092664
31,0.5500000000000007,2.087290991241413,3.8935654744114037,1.1298429853270675,0.6214136419298879,0.5384487713266898
32,0.5500000000000007,2.09648554577684,4.271203889659238,1.2644209634555952,0.6954315299005782,0.5735979943388948
33,0.3500000000000014,2.449953984521025,3.8317356822430377,1.2287346923438425,0.4300571423203466,0.5989503914072907
34,0.4499999999999993,2.2950195866487495,3.9759545294858682,1.2003240060596532,0.5401458027268431,0.5007358089059504
35,0.4499999999999993,1.9909028074953834,3.7333865824930283,1.3867201894030778,0.6240240852313841,0.5490923565924937
36,0.5,2.0499740366518933,4.714906391430122,1.5826241104616783,0.7913120552308391,0.5027633741561104
37,0.3999999999999986,2.370482246185619,4.120912236546673,1.3977101942724344,0.5590840777089717,0.4928662858568848
38,0.34999999999999787,2.031058708368947,3.308675194815804,1.3909298481220695,0.4868254468427214,0.5417742376864377
