,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.7999999999999999,2.0141693015673523,5.190439973734669,1.0591104108638525,0.847288328691082,0.4727823261427286
1,0.6000000000000001,2.45394828448648,5.334885971664817,1.3251761937551865,0.795105716253112,0.516561491112595
2,0.5500000000000003,2.755796652438843,5.3417694435573635,1.2822993323582865,0.705264632797058,0.497274139938867
3,0.3999999999999999,2.656323805796708,4.146864475315273,1.2475087737135195,0.4990035094854077,0.5076486820670923
4,0.5999999999999996,2.1051502856046427,4.2760353412789085,1.2155166515299922,0.7293099909179949,0.5721725763270973
5,0.5499999999999998,2.446630157685272,4.97159551954067,1.2027274535618326,0.6615000994590078,0.49498404425533626
6,0.5499999999999998,2.4608604566639505,5.490749866993153,1.4859517673549143,0.8172734720452026,0.5810342015431392
7,0.35000000000000053,3.1903134648414646,4.80216739168516,1.3065544292788212,0.4572940502475881,0.5386169427668057
8,0.5,2.5865287191639066,4.779905554369435,1.244342488538221,0.6221712442691105,0.4949176866221259
9,0.4500000000000002,2.365659799240771,4.506289838735237,1.4464392210820154,0.6508976494869072,0.5303358744812493
10,0.4500000000000002,2.3898471622916198,4.348097670057352,1.4022434758820228,0.6310095641469106,0.6046497134217873
11,0.5499999999999998,2.629076010130119,5.9968276024368015,1.4545762164260778,0.8000169190343426,0.4648013257835006
12,0.6000000000000005,2.7873334201077165,6.835170883841126,1.5209275963892095,0.9125565578335265,0.5039441499509906
13,0.34999999999999964,3.444544380827077,5.692616394260194,1.452829886464768,0.5084904602626683,0.5251275510904035
14,0.5,2.9893497064149392,4.952434646205302,1.0395790168583268,0.5197895084291634,0.5916652517534007
15,0.5,2.930183491739324,5.538279745822677,1.2624049483559097,0.6312024741779548,0.5017505928261434
16,0.40000000000000036,2.778835145703551,4.937835145993365,1.3587632797490952,0.5435053118996386,0.5177993251331262
