,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.55,2.6308680802704765,5.552718460682272,1.2938754834975388,0.7116315159236464,0.4421491417969963
1,0.6,2.4551297020310052,5.569597570808364,1.3121911193888878,0.7873146716333327,0.461998580517268
2,0.55,2.573146171765888,5.642937646441738,1.411044651130063,0.7760745581215347,0.5596331062547729
3,0.2999999999999998,3.1579747234801876,5.184871184544612,1.6576954739058565,0.49730864217175663,0.560809193414302
4,0.3999999999999999,2.90772342696152,4.804492860657707,1.2783120395403764,0.5113248158161504,0.5589509470399806
5,0.4500000000000002,2.6854758345114504,4.609767399915704,1.2016241748393268,0.5407308786776973,0.5196916811054895
6,0.7000000000000002,2.3956577695674732,5.559710317959837,1.2070796880283943,0.8449557816198762,0.4696161065646374
7,0.6000000000000001,2.610929513147541,5.630894688962259,1.2421490531399395,0.7452894318839638,0.5008522363855323
8,0.5499999999999998,2.820246197818164,5.748327478571426,1.2851147456752123,0.7068131101213666,0.3936361170633439
9,0.5999999999999996,2.2627493082733783,5.077296819416401,1.3228109609079721,0.7936865765447828,0.43206359490812196
10,0.4500000000000002,2.193715116212624,4.873174415292236,1.727089711003945,0.7771903699517755,0.522536204578765
11,0.4500000000000002,2.5464100632171474,4.871770993971695,1.4113917484101117,0.6351262867845505,0.5292051693973021
12,0.40000000000000036,2.5781663941296538,4.900875587301466,1.5732523653715311,0.629300946148613,0.5081618356809912
13,0.5,2.490437934887269,5.229888867385363,1.4453083295727764,0.7226541647863882,0.529016727486512
14,0.5499999999999998,2.7666986937423452,5.712676458281943,1.343456652461309,0.7389011588537197,0.5237984039236209
15,0.5,2.992290810980125,5.95623398966444,1.355503283316775,0.6777516416583875,0.4712123184985888
16,0.40000000000000036,2.8066508277898805,5.025484181879739,1.4157190788779657,0.5662876315511868,0.46202732718496475
17,0.5499999999999989,2.321911024364215,4.861633543210507,1.3625195734774334,0.749385765412587,0.4855238876854234
18,0.5999999999999996,2.3604392184014253,5.36617012744154,1.3734358021664828,0.8240614812998892,0.4648544023162548
19,0.5,2.494487807319178,4.786210406479695,1.281527696324162,0.640763848162081,0.6277330253381952
20,0.3500000000000014,3.004462338364652,4.5169013296221,1.151139166598823,0.40289870830958974,0.4802617446796519
21,0.7000000000000011,2.169294913110149,5.402028260518437,1.2729321238817304,0.8910524867172126,0.44313405454080285
22,0.6500000000000004,2.3938226858275353,5.260634688399765,1.1641632659706045,0.7567061228808933,0.4850317595121322
23,0.75,2.5515748990650953,6.828490559660302,1.2756173686172432,0.9567130264629324,0.5303138588265313
24,0.40000000000000036,3.6212431786539945,6.255182513499379,1.3626824075570085,0.545072963022804,0.5538956110350305
25,0.29999999999999893,3.464718140450376,5.483112658071704,1.5185516503259178,0.4555654950977737,0.5517289580136265
26,0.5499999999999989,3.0251920335092275,5.292166791608874,0.9976082496278986,0.5486845372953432,0.5201908970221237
27,0.8000000000000007,2.752936990517715,7.0049953672764245,1.1514373844140269,0.9211499075312223,0.5320439770930662
28,0.34999999999999787,3.7269655947242524,5.711710353619536,1.1703493349862786,0.409622267245195,0.5138137463059234
29,0.5500000000000007,2.934755294607584,4.98248191438737,0.9048858101574714,0.4976871955866099,0.49665361102674266
30,0.6999999999999993,2.474567634655925,5.390579822582049,1.0734236223812395,0.7513965356668668,0.5328129259823569
31,0.5499999999999972,2.8721706080113956,5.578152084688794,1.2130010223831802,0.6671505623107457,0.5238777793633963
32,0.4499999999999993,2.922269927078065,5.441508775508485,1.2154154484637125,0.5469369518086697,0.46868673230903957
33,0.6000000000000014,2.550362966824035,5.389267675291133,1.2317189554679555,0.7390313732807751,0.45527341278105327
34,0.5499999999999972,2.453590286920407,5.576824063220094,1.387448470341824,0.7630966586879993,0.4480317227882082
35,0.4499999999999993,2.498594092731234,4.873063774803172,1.50475986361162,0.6771419386252279,0.5088107473778445
