,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5499999999999989,2.5162504213458887,5.163416186373075,1.2891562201725506,0.7090359210949014,0.4330158262498771
1,0.8000000000000007,2.2358409262143266,5.914205615016181,1.1708959876297869,0.9367167901038304,0.48812286472075783
2,0.45000000000000107,2.8868589873492896,5.357347772589131,1.328056215288085,0.5976252968796397,0.5121370742100496
3,0.6500000000000004,2.743696413779524,6.65684560445206,1.326070152728677,0.8619455992736405,0.4986647952270854
4,0.3999999999999986,3.31953455020241,5.686902207637924,1.32877109759263,0.53150843903705,0.540726606445355
5,0.6000000000000014,3.075059331922652,6.432517375351761,1.212966785412089,0.7277800712472551,0.5018097666477666
6,0.6500000000000021,3.227900043082971,6.663439603795013,1.1014820281482254,0.7159633182963488,0.47907309816773513
7,0.4499999999999993,3.1922746554436627,5.620201571874548,1.2020590419762482,0.5409265688893109,0.4613774191246153
8,0.6499999999999986,2.593034096191585,6.223281191720451,1.301104259811921,0.8457177688777467,0.4937726053595296
9,0.5,3.0728857679207655,5.836986043124931,1.2279172651963348,0.6139586325981674,0.4810795083357941
10,0.5499999999999972,2.808054375789434,5.455695172290109,1.1442574280873807,0.6293415854480562,0.5072471362799472
11,0.6000000000000014,2.767385752560491,5.307999593845677,1.0323627603852117,0.6194176562311284,0.458672081089315
12,0.6999999999999993,2.4346312201304356,5.8065425971323705,1.1582349936209453,0.8107644955346609,0.45750265667036066
13,0.5499999999999972,2.656508664257675,5.759456856228064,1.3087490396815393,0.7198119718248429,0.4837084951855625
