,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.6000000000000014,2.3150210215304603,4.100064113919599,0.9518926465405189,0.5711355879243126,0.5777344941256968
1,0.40000000000000036,2.368748466738263,5.120513959779204,1.830595092124771,0.732238036849909,0.4512546280978503
2,0.5999999999999996,2.3106556225900157,5.142586137371919,1.4276286298474243,0.8565771779084541,0.6100077099691468
3,0.25,3.137017192977324,4.4269601770461975,1.4168651281026097,0.3542162820256524,0.5304624935769
4,0.40000000000000036,2.3483363344815604,4.221576374030703,1.3992235380833722,0.5596894152333494,0.4693840034184396
5,0.5,1.9815404191792314,4.37354922679175,1.5205970433935172,0.7602985216967586,0.418011184215751
6,0.5,1.8281924915171017,4.73611150957119,1.8560863499857903,0.9280431749928951,0.5271919786531162
7,0.3999999999999986,2.4968399978526326,4.796818165978905,1.556755331945274,0.6227021327781074,0.5379696858181104
8,0.40000000000000036,2.5805427616782763,4.665413687872763,1.6254656447229794,0.6501862578891924,0.55416581846996
9,0.3500000000000014,2.5854127948409644,5.162491935034324,1.9594223351870217,0.6857978173154604,0.4985211101829596
10,0.45000000000000107,2.5736112107638864,4.5374265040273,0.9971780467577631,0.44873012104099447,0.5544927300409098
11,0.5,2.515970009578079,4.9491422075566085,1.3168956774862464,0.6584478387431232,0.54550049134033
12,0.34999999999999964,2.6997595059352952,4.803529551413066,1.545729436888081,0.5410053029108278,0.505999644276192
13,0.3999999999999986,2.4305842442851873,5.116535955059489,1.7726013008615549,0.7090405203446194,0.4745475137593388
14,0.3500000000000014,2.4280394165337444,4.28262356501569,1.5192379341346065,0.5317332769471145,0.501047327520344
15,0.45000000000000284,2.14579709202676,4.439765078896248,1.697336477348203,0.7638014148066962,0.493945239678323
16,0.6000000000000014,2.1930008260108558,5.121435526452495,1.3571091370619592,0.8142654822371774,0.5185385172910344
17,0.34999999999999787,2.655661584288305,4.717751592717626,1.616597974085948,0.5658092909300784,0.5259064474077944
18,0.3500000000000014,2.48109597987859,4.137570474770794,1.4579100121333537,0.5102685042466759,0.5531596908063362
19,0.5,2.2887372045136383,4.878136288753995,1.4995313558712489,0.7497656779356244,0.5154854038504662
20,0.3500000000000014,2.5146080548459673,4.917505311723514,1.974977550022264,0.6912421425077951,0.48142130128887095
21,0.34999999999999787,2.367391806264869,3.9921149007254146,1.806807786327002,0.6323827252144468,0.5379626740535425
22,0.5500000000000007,2.147608807123236,4.829390881838898,1.3072792650683507,0.7190035957875938,0.44379001793654654
23,0.3999999999999986,2.143235466073879,3.6603535729614536,1.4749154050228124,0.5899661620091229,0.5562017799624869
