,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,3.098633911278901,6.2233270191834364,1.359410592596436,0.679705296298218,0.485656752423225
1,0.4500000000000002,3.0224007894043368,5.976165226124674,1.3942190232815366,0.6273985604766917,0.44517149880474094
2,0.5,2.6604184308186944,5.97553961481169,1.5043963502667528,0.7521981751333764,0.43953074032289463
3,0.5500000000000007,2.6264333507269666,6.128461368640552,1.5063582594954161,0.8284970427224799,0.51779335557287
4,0.5,3.1732765765670945,6.12544621682865,1.3298844310120557,0.6649422155060278,0.5405249913495618
5,0.40000000000000036,3.310956763363512,6.235464317032081,1.4985666241686197,0.5994266496674484,0.551567711829124
6,0.5499999999999998,3.4392807855375365,7.394549665710112,1.4003295811567507,0.7701812696362126,0.5365913695127834
7,0.2999999999999998,3.967851532053684,6.175422071334945,1.4793319986290705,0.4437995995887209,0.5409020396552823
8,0.40000000000000036,3.34029839411732,6.107267396444393,1.4714242877782084,0.5885697151112839,0.5105030326979418
9,0.34999999999999964,3.117778527382126,5.151805491730063,1.3517137042076257,0.47309979647266853,0.5330485816050835
10,0.5500000000000007,2.74616261007199,5.216469445209463,1.0938172073908903,0.6015994640649904,0.4781845834618995
11,0.6500000000000004,2.4944352687992133,6.153572994869444,1.3631763017130196,0.8860645961134632,0.5125747214671467
12,0.5,3.154165963872961,7.043309120297358,1.580862077990595,0.7904310389952975,0.5216862056035747
13,0.3000000000000007,3.6743972098609805,6.334931860784057,1.7980604817578096,0.5394181445273442,0.5137719938228495
14,0.40000000000000036,3.2547105728469194,5.893949320087684,1.4836711683554076,0.5934684673421635,0.5084388732401953
15,0.5,2.996712951240197,5.3990494938917815,1.116947791031719,0.5584738955158595,0.5882927270932887
16,0.5,3.1762215504732363,5.489173523251727,1.0903254645289595,0.5451627322644798,0.5327978818910387
17,0.5,2.924620026520891,5.299878239894791,1.0840157806957442,0.5420078903478721,0.5174892352088388
18,0.6499999999999986,2.742629937063122,6.567456751660459,1.3254625076142317,0.8615506299492487,0.49202275481033825
19,0.5,3.2313381630497346,6.868141832384665,1.4335986982828905,0.7167993491414453,0.5121384722346416
20,0.34999999999999964,3.517439665128314,5.894240296062409,1.4554522872729678,0.5094083005455382,0.527139903853282
21,0.3000000000000007,3.107089262954479,4.987055452034175,1.535379904341784,0.4606139713025363,0.48703636907192943
22,0.6499999999999986,2.4288773797190943,5.701034186432319,1.2554653084762233,0.8160524505095433,0.48543976793320365
23,0.40000000000000036,2.7675087124409656,4.6738933369912585,1.2599924634351922,0.5039969853740773,0.5080039078722234
24,0.5500000000000007,2.374356080169506,4.862365305339333,1.281857936904521,0.7050218652974876,0.5645743443025752
