,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.6,3.1014784180870745,6.998398750003878,1.2963330016692611,0.7777998010015567,0.49148940852451184
1,0.35,3.439638862258089,6.165647801689875,1.6678536630253424,0.5837487820588698,0.4816444362815137
2,0.55,2.9696499597552743,6.651039789872724,1.449929667492102,0.7974613171206562,0.45479569979062673
3,0.5,3.024864295570468,6.562096458398575,1.5101537050002434,0.7550768525001217,0.5009425650324337
4,0.34999999999999964,3.287233431860431,5.694921249301272,1.5777554942581244,0.552214422990343,0.5223614387891702
5,0.5499999999999998,2.974807257576031,6.551684291529371,1.401416049481505,0.7707788272148276,0.5249095793167567
6,0.3999999999999999,3.439041845282886,6.116191403529456,1.4182936577539644,0.5673174631015856,0.4862120888390527
7,0.6000000000000001,2.973766198049514,6.598326667261393,1.3411796438198376,0.8047077862919026,0.5686199987106652
8,0.4500000000000002,3.7519405010307207,7.3693079937457195,1.4693074108417774,0.6611883348788001,0.5236756067017552
9,0.40000000000000036,3.859126834596884,6.8533552764631045,1.429047203302831,0.5716188813211329,0.5169890414521764
10,0.34999999999999964,3.5431095751098756,5.775187678916631,1.3935414620491207,0.4877395117171917,0.5092359679208602
11,0.5999999999999996,2.940933287597737,6.746863488280985,1.3525168842348931,0.8115101305409353,0.5071183784192421
12,0.4500000000000002,3.421458471593044,6.712954639186161,1.414070745342837,0.6363318354042768,0.4642210845448636
13,0.4500000000000002,3.116295083103473,6.121260286775868,1.4602445702585616,0.657110056616353,0.4699885291408892
14,0.5499999999999998,2.8769221186703278,6.117161116194407,1.337313771463235,0.7355225743047791,0.5310926058941076
15,0.40000000000000036,3.2487790378737955,5.710626904201001,1.408751645450285,0.5635006581801145,0.5487088602345576
16,0.45000000000000107,3.133471579828931,6.108819289576055,1.4943888938239125,0.6724750022207622,0.5199029184109039
17,0.7000000000000011,3.1759929766954156,8.857986977325513,1.4273721038272686,0.9991604726790896,0.5750752871330136
18,0.15000000000000036,5.0940094044059645,6.268409556442202,1.3408446290245473,0.20112669435368258,0.4950435912948506
19,0.5,3.103135978528109,5.637081129679611,1.1593225650081573,0.5796612825040787,0.48838275315083096
20,0.5500000000000007,2.753053201847525,5.7669131890657495,1.3046254593440278,0.7175440026392162,0.5225492738089227
21,0.40000000000000036,3.0134962990654057,5.535530051068509,1.4443378828569713,0.577735153142789,0.4801718626597932
22,0.5,2.6580057754308264,6.369232618205427,1.7154676381658727,0.8577338190829363,0.49707818556341177
23,0.5,3.166006593288852,7.213124087647361,1.6188231137322153,0.8094115568661077,0.5589099032230336
24,0.40000000000000036,4.031486485762719,7.153981338646548,1.4074590981267463,0.562983639250699,0.4939399900695992
25,0.40000000000000036,3.533637471369174,5.969458896797383,1.2363296961728962,0.4945318784691589,0.5557213843421694
26,0.34999999999999964,3.3173559619019217,5.289856416069767,1.3538673558254033,0.47385357453889065,0.5584203083365666
27,0.5,2.953963250917845,5.964278709725636,1.3843875614119636,0.6921937807059818,0.5190586882698882
28,0.45000000000000107,3.09581068354621,5.992824850488184,1.4606319975565396,0.6572843989004444,0.5228820689200436
29,0.45000000000000107,3.1335406564987127,6.006806509105422,1.3705784660206564,0.6167603097092969,0.5482731151038119
30,0.45000000000000107,3.2933705165730838,6.764984846587565,1.5582928076976212,0.7012317634639312,0.5626973750623612
31,0.40000000000000036,3.8066392155114723,6.945533223093774,1.5125364764096632,0.6050145905638658,0.5097040678805527
32,0.4499999999999993,3.5401665374104225,6.540271640901577,1.3428249246413446,0.6042712160886041,0.4812926387784623
