,T,normed_fluor
0,0.0,-1.3316857960408404
1,0.05024752475247525,-1.3392804171724946
2,0.1004950495049505,-1.419219321005462
3,0.15074257425742577,-1.3632388170849497
4,0.200990099009901,-1.3940863014342586
5,0.25123762376237624,-1.3644209194566994
6,0.30148514851485153,-1.3773142990885898
7,0.3517326732673267,-1.3484191377026673
8,0.401980198019802,-1.3814600546565272
9,0.4522277227722773,-1.3571289324953342
10,0.5024752475247525,-1.3998969606450635
11,0.5527227722772278,-1.358381289228044
12,0.6029702970297031,-1.3720872083506583
13,0.6532178217821784,-1.379179490016135
14,0.7034653465346534,-1.3227038799186799
15,0.7537128712871287,-1.3166437137998979
16,0.803960396039604,-1.3231919190888988
17,0.8542079207920793,-1.3399543601901767
18,0.9044554455445546,-1.3361735947342088
19,0.9547029702970297,-1.3990278019592939
20,1.004950495049505,-1.4018689880860211
21,1.0551980198019801,-1.323146025115822
22,1.1054455445544555,-1.3831963766379327
23,1.1556930693069307,-1.3915062619912892
24,1.2059405940594061,-1.4232904157258939
25,1.256188118811881,-1.3788990545610842
26,1.3064356435643567,-1.3460674041475038
27,1.3566831683168317,-1.419892682034355
28,1.4069306930693068,-1.4109850110534221
29,1.4571782178217823,-1.448620729496574
30,1.5074257425742574,-1.4552623024155844
31,1.5576732673267328,-1.4657410937030975
32,1.607920792079208,-1.4805759879351499
33,1.6581683168316832,-1.4773805369184223
34,1.7084158415841586,-1.5299961479433475
35,1.7586633663366336,-1.544396878538793
36,1.8089108910891092,-1.5533023047058252
37,1.8591584158415841,-1.5408858233159068
38,1.9094059405940593,-1.5361388733289145
39,1.9596534653465347,-1.5006458713244133
40,2.00990099009901,-1.499761664071385
41,2.0601485148514853,-1.4578728546993496
42,2.1103960396039603,-1.467342809991729
43,2.1606435643564357,-1.4482099285527834
44,2.210891089108911,-1.443438036189119
45,2.261138613861386,-1.4301511489945973
46,2.3113861386138614,-1.4252725032587759
47,2.361633663366337,-1.3851077109623213
48,2.4118811881188122,-1.353688547339686
49,2.462128712871287,-1.2905120846079963
50,2.512376237623762,-1.2348659748174022
51,2.5626237623762376,-1.207628733208879
52,2.6128712871287134,-1.1824637042542798
53,2.6631188118811884,-1.1600280364376607
54,2.7133663366336633,-1.133123193568922
55,2.7636138613861387,-1.0470319199647409
56,2.8138613861386137,-1.0510301829452902
57,2.8641089108910895,-1.102906335643141
58,2.9143564356435645,-1.0605280736995422
59,2.96460396039604,-0.9157956097139727
60,3.014851485148515,-1.0429179243564328
61,3.06509900990099,-0.982286332316605
62,3.1153465346534657,-0.9936116678683715
63,3.1655940594059406,-0.9812813208192276
64,3.215841584158416,-0.9410190038299848
65,3.266089108910891,-0.8707190814619783
66,3.3163366336633664,-0.8155551909537129
67,3.366584158415842,-0.640873251320288
68,3.416831683168317,-0.7347768098632157
69,3.467079207920792,-0.7584151990829668
70,3.517326732673267,-0.6568661369599738
71,3.5675742574257425,-0.8013767800756721
72,3.6178217821782184,-0.710723712060662
73,3.6680693069306933,-0.7241249184815979
74,3.7183168316831683,-0.7074826996358798
75,3.7685643564356437,-0.6085788597002263
76,3.8188118811881187,-0.6085703792921577
77,3.8690594059405945,-0.5619858349465638
78,3.9193069306930695,-0.4909100383815417
79,3.969554455445545,-0.487740361154042
80,4.01980198019802,-0.44567204981122277
81,4.070049504950495,-0.3950541568752275
82,4.120297029702971,-0.45715019899073417
83,4.170544554455446,-0.5187869688104506
84,4.2207920792079205,-0.3562273568047238
85,4.271039603960396,-0.3185370976979154
86,4.321287128712871,-0.40222459132094357
87,4.371534653465347,-0.33094709406989914
88,4.421782178217822,-0.18458738943023703
89,4.472029702970297,-0.16383483319145625
90,4.522277227722772,-0.32925201015125827
91,4.572524752475247,-0.27330758953566503
92,4.622772277227723,-0.26672995224219087
93,4.673019801980198,-0.24045299213554625
94,4.723267326732674,-0.0632951059111304
95,4.773514851485149,-0.20389129243189805
96,4.8237623762376245,-0.2197420065245524
97,4.8740099009900995,-0.20871847373051913
98,4.924257425742574,-0.18580574138941708
99,4.974504950495049,-0.08817728831426719
100,5.024752475247524,-0.3093293699256162
101,5.075,0.007036243851482989
102,5.125247524752475,-0.10857649421685886
103,5.175495049504951,-0.28587056581790476
104,5.225742574257427,-0.13029997403823174
105,5.275990099009901,-0.19150673728411993
106,5.326237623762377,-0.24103631118465277
107,5.376485148514851,-0.3158868870352415
108,5.426732673267327,-0.24018494472757596
109,5.4769801980198025,-0.24401542865437703
110,5.5272277227722775,-0.26320842122110244
111,5.577475247524753,-0.30858459055818516
112,5.627722772277227,-0.2939966258551873
113,5.677970297029703,-0.39735966389229194
114,5.728217821782179,-0.3294613598327934
115,5.778465346534653,-0.2626616843244484
116,5.828712871287129,-0.30677892876963103
117,5.878960396039604,-0.2447706838200104
118,5.92920792079208,-0.3156619067976585
119,5.979455445544555,-0.36561300686395104
120,6.02970297029703,-0.37022119409539045
121,6.079950495049506,-0.33587520885278693
122,6.13019801980198,-0.4051830897592855
123,6.1804455445544555,-0.48287177551014515
124,6.230693069306931,-0.49181145587447395
125,6.280940594059406,-0.5386645464755716
126,6.331188118811881,-0.5196566263437536
127,6.381435643564356,-0.47557380237837865
128,6.431683168316832,-0.5094390648812539
129,6.481930693069308,-0.5044391160535502
130,6.532178217821782,-0.5587599542302962
131,6.582425742574258,-0.4928884676991784
132,6.632673267326733,-0.5215583994237513
133,6.682920792079208,-0.4980861264326368
134,6.733168316831684,-0.35657222673284433
135,6.783415841584159,-0.4702615749947394
136,6.833663366336634,-0.5401002296768218
137,6.8839108910891085,-0.43059621222051725
138,6.934158415841584,-0.48849029527931864
139,6.98440594059406,-0.5028589333501126
140,7.034653465346534,-0.5369047786600942
141,7.08490099009901,-0.4018546127336397
142,7.135148514851485,-0.43767835065281385
143,7.185396039603961,-0.3602242895251838
144,7.235643564356437,-0.4214252328831818
145,7.285891089108911,-0.32112578383146456
146,7.336138613861387,-0.33584610941333604
147,7.386386138613861,-0.3168752702815041
148,7.436633663366337,-0.3054486686804485
149,7.486881188118812,-0.24488259195001288
150,7.537128712871287,-0.2329746024791844
151,7.587376237623763,-0.2156022371270164
152,7.637623762376237,-0.3054272182365105
153,7.687871287128713,-0.07917841137596972
154,7.738118811881189,-0.19372993445816622
155,7.788366336633663,-0.23995298062452475
156,7.838613861386139,-0.27486016934225216
157,7.888861386138614,-0.11075163574518343
158,7.93910891089109,-0.20568248764198233
159,7.989356435643565,-0.2718110469353347
160,8.03960396039604,-0.2521946990952269
161,8.089851485148515,-0.2171052647452815
162,8.14009900990099,-0.2596986962583055
163,8.190346534653466,-0.22646530729779202
164,8.240594059405941,-0.18095195488901233
165,8.290841584158416,-0.2511258351135688
166,8.341089108910891,-0.10105719906275466
167,8.391336633663366,-0.07205719655355337
168,8.441584158415841,0.05189278034122878
169,8.491831683168318,-0.023779896244474727
170,8.542079207920793,-0.026040174418506982
171,8.592326732673268,-0.03698306019463356
172,8.642574257425743,0.030019147412289424
173,8.692821782178218,-0.008335077761532202
174,8.743069306930694,-0.1787184481992749
175,8.793316831683168,0.03502375215030522
176,8.843564356435644,-0.1703980039064605
177,8.89381188118812,-0.15896125907222491
178,8.944059405940594,0.01588546652974742
179,8.99430693069307,-0.16400942982816144
180,9.044554455445544,0.10128932823284338
181,9.09480198019802,-0.1462077230322098
182,9.145049504950494,0.007631535241392168
183,9.19529702970297,-0.30683247173822065
184,9.245544554455446,-0.2852117545087371
185,9.29579207920792,-0.29779900803760445
186,9.346039603960396,-0.37996135846838486
187,9.39628712871287,-0.3375714567490058
188,9.446534653465347,-0.3223896971986991
189,9.496782178217822,-0.3001494113326788
190,9.547029702970297,-0.4628385574145898
191,9.597277227722772,-0.4228660708422776
192,9.647524752475249,-0.443662026816468
193,9.697772277227722,-0.4016424362494151
194,9.748019801980199,-0.49583017160389437
195,9.798267326732674,-0.6073831221625623
196,9.848514851485149,-0.5277085243810643
197,9.898762376237624,-0.7367776873198574
198,9.949009900990099,-0.6942221682193751
199,9.999257425742575,-0.5665042296219834
200,10.049504950495049,-0.49971519619435195
201,10.099752475247525,-0.6082772232250041
202,10.15,-0.6593588780845907
