,T,normed_fluor
0,0.0,-0.8263032305833842
1,0.050137741046831955,-0.7303493936679718
2,0.10027548209366391,-0.7450866726959708
3,0.15041322314049585,-0.7367793911751825
4,0.20055096418732782,-0.7521660648489966
5,0.25068870523415976,-0.780792604207757
6,0.3008264462809917,-0.8046457366824147
7,0.3509641873278237,-0.8272419594773346
8,0.40110192837465564,-0.8948366957173981
9,0.4512396694214876,-0.9068841219965156
10,0.5013774104683195,-0.9383544781545167
11,0.5515151515151515,-0.9651555182480145
12,0.6016528925619834,-0.9494661297031782
13,0.6517906336088154,-0.9784996485268834
14,0.7019283746556474,-0.9904556695119955
15,0.7520661157024794,-1.0230642474869855
16,0.8022038567493113,-1.0576828730584815
17,0.8523415977961432,-1.1276232151131587
18,0.9024793388429752,-1.1683861532045172
19,0.9526170798898072,-1.1995058327782917
20,1.002754820936639,-1.2596699789581334
21,1.052892561983471,-1.2626052010513797
22,1.103030303030303,-1.2910763861651953
23,1.1531680440771348,-1.2710596694239222
24,1.2033057851239668,-1.2834205845821005
25,1.2534435261707988,-1.295693396158414
26,1.3035812672176308,-1.284458017291631
27,1.3537190082644628,-1.305377317867628
28,1.4038567493112948,-1.2996172203763703
29,1.4539944903581266,-1.3344077087535156
30,1.5041322314049588,-1.3633788425951903
31,1.5542699724517905,-1.4298598591978366
32,1.6044077134986225,-1.4638711435097331
33,1.6545454545454545,-1.4508078325371625
34,1.7046831955922863,-1.4585838859519147
35,1.7548209366391185,-1.4819708688045765
36,1.8049586776859503,-1.512404052914532
37,1.8550964187327823,-1.5369462874678568
38,1.9052341597796143,-1.575748442983338
39,1.955371900826446,-1.6127846169392541
40,2.005509641873278,-1.6519420540585268
41,2.05564738292011,-1.7142755120020912
42,2.105785123966942,-1.7338496255421627
43,2.1559228650137743,-1.8427870979029564
44,2.206060606060606,-1.831963303520683
45,2.256198347107438,-1.9075813740374188
46,2.3063360881542696,-1.9136254187727924
47,2.356473829201102,-1.963285428437895
48,2.4066115702479336,-1.9919834759306543
49,2.456749311294766,-2.0035611033269887
50,2.5068870523415976,-2.049593052672229
51,2.5570247933884294,-2.070722272630657
52,2.6071625344352616,-2.0779704865386757
53,2.6573002754820934,-2.083489124607841
54,2.7074380165289256,-2.1037678061413447
55,2.757575757575758,-2.10550885108553
56,2.8077134986225896,-2.1579104113606675
57,2.857851239669421,-2.1515376724929527
58,2.907988980716253,-2.1735717353523065
59,2.9581267217630853,-2.1955025762636766
60,3.0082644628099175,-2.1615534162723256
61,3.0584022038567493,-2.2194141837980923
62,3.108539944903581,-2.224823691592285
63,3.158677685950413,-2.2218178736802368
64,3.208815426997245,-2.264808902700142
65,3.2589531680440773,-2.2384636726564096
66,3.309090909090909,-2.258544381792203
67,3.359228650137741,-2.270310771547118
68,3.4093663911845726,-2.2923952724037817
69,3.459504132231405,-2.257206276059948
70,3.509641873278237,-2.2803908118260763
71,3.559779614325069,-2.2800869239783728
72,3.6099173553719006,-2.2148980932430744
73,3.6600550964187324,-2.2620219969917508
74,3.7101928374655646,-2.2392120752228704
75,3.760330578512397,-2.25672374820799
76,3.8104683195592286,-2.2312011223667265
77,3.8606060606060604,-2.262284352776209
78,3.910743801652892,-2.264993060039158
79,3.9608815426997244,-2.272004202326745
80,4.011019283746556,-2.291674847503357
81,4.061157024793388,-2.2784086984520258
82,4.11129476584022,-2.2902552850571
83,4.161432506887052,-2.3193834674433704
84,4.211570247933884,-2.2473885481218665
85,4.261707988980716,-2.3172668961867404
86,4.311845730027549,-2.2757822733311137
87,4.36198347107438,-2.259631687732493
88,4.412121212121212,-2.2501191509495393
89,4.462258953168044,-2.2584651407008214
90,4.512396694214876,-2.261012411617514
91,4.562534435261708,-2.2361853609484568
92,4.612672176308539,-2.232114436765908
93,4.662809917355371,-2.1917861517004646
94,4.712947658402204,-2.206736130500066
95,4.763085399449036,-2.21385175459948
96,4.813223140495867,-2.202366922691737
97,4.863360881542699,-2.2116163651493586
98,4.913498622589532,-2.229822049337776
99,4.963636363636364,-2.2308764250438187
100,5.013774104683195,-2.2256149295294154
101,5.063911845730027,-2.2488998634107755
102,5.114049586776859,-2.273654232969152
103,5.164187327823691,-2.228389801365925
104,5.214325068870523,-2.2201664962868253
105,5.264462809917355,-2.251187341714277
106,5.314600550964187,-2.2314039170019058
107,5.364738292011019,-2.2406869413474872
108,5.414876033057851,-2.2393092150695417
109,5.465013774104683,-2.274960711774584
110,5.515151515151516,-2.2178377031379815
111,5.565289256198347,-2.1951981236494222
112,5.615426997245179,-2.178227410132438
113,5.6655647382920105,-2.1737753119719403
114,5.715702479338842,-2.094211000349555
115,5.765840220385675,-2.113251974266035
116,5.815977961432506,-2.1300240637315966
117,5.866115702479339,-2.121473671932645
118,5.916253443526171,-2.1085809204582997
119,5.966391184573002,-2.03892513385787
120,6.016528925619835,-2.0854577270282624
121,6.066666666666666,-2.0829513799646846
122,6.116804407713499,-2.05755938897089
123,6.16694214876033,-2.051907465995827
124,6.217079889807162,-2.0231958641058583
125,6.267217630853994,-1.9577975484239374
126,6.317355371900826,-1.9517998145456976
127,6.367493112947659,-1.9211651391079867
128,6.41763085399449,-1.9088410641063278
129,6.4677685950413215,-1.8615932158216257
130,6.517906336088155,-1.8154269389245483
131,6.568044077134986,-1.7541388204222204
132,6.618181818181818,-1.6769207228245797
133,6.6683195592286495,-1.5863991581396997
134,6.718457300275482,-1.5293798058868888
135,6.768595041322314,-1.44434846716933
136,6.818732782369145,-1.3534942115426754
137,6.868870523415978,-1.318439238645613
138,6.91900826446281,-1.2121265405496608
139,6.969146005509641,-1.1538751283453303
140,7.019283746556474,-1.0851442555801563
141,7.0694214876033055,-1.0653725606346014
142,7.119559228650138,-1.0086821631756164
143,7.169696969696969,-0.9542791571329716
144,7.219834710743801,-0.9176407526028705
145,7.2699724517906334,-0.8425733729163696
146,7.320110192837465,-0.7897741301025786
147,7.370247933884298,-0.7760226728101183
148,7.420385674931129,-0.7345564700327514
149,7.4705234159779605,-0.6894100746385607
150,7.520661157024794,-0.6917622838774561
151,7.570798898071625,-0.5803288040253153
152,7.620936639118457,-0.42610530860163615
153,7.671074380165289,-0.5505906303210161
154,7.721212121212121,-0.5708784350064882
155,7.771349862258953,-0.5474187275995654
156,7.821487603305784,-0.5439415033922446
157,7.871625344352617,-0.516203124599382
158,7.921763085399449,-0.5293972876373256
159,7.97190082644628,-0.5433060106922859
160,8.022038567493112,-0.5487428879423832
161,8.072176308539945,-0.5434625813574931
162,8.122314049586777,-0.43391837594723104
163,8.172451790633609,-0.5404614987957523
164,8.22258953168044,-0.5532676237699805
165,8.272727272727273,-0.523784203223499
166,8.322865013774104,-0.6597035278610847
167,8.373002754820936,-0.6356168426960404
168,8.423140495867768,-0.6114604740273909
169,8.4732782369146,-0.5509675468280465
