,T,normed_fluor
0,0.0,-0.6427459249608347
1,0.05006385696040869,-0.6410406978090138
2,0.10012771392081737,-0.5778074495997673
3,0.15019157088122606,-0.6226551731164223
4,0.20025542784163475,-0.6011548444250098
5,0.2503192848020434,-0.6087032390185648
6,0.3003831417624521,-0.5919042157648345
7,0.35044699872286084,-0.5982645218162385
8,0.4005108556832695,-0.6050932457015458
9,0.45057471264367815,-0.5919825348275851
10,0.5006385696040868,-0.6662176991044158
11,0.5507024265644956,-0.6558039242787616
12,0.6007662835249042,-0.6491534552454047
13,0.650830140485313,-0.5403526465287442
14,0.7008939974457217,-0.5844595814582356
15,0.7509578544061303,-0.5970333661037
16,0.801021711366539,-0.5480633328531795
17,0.8510855683269477,-0.551599496735249
18,0.9011494252873563,-0.5285272994659562
19,0.9512132822477651,-0.5263192340004244
20,1.0012771392081736,-0.532990820912697
21,1.0513409961685825,-0.5483794359068715
22,1.1014048531289913,-0.5461657168359607
23,1.1514687100893999,-0.5924479595762878
24,1.2015325670498085,-0.6238282962325701
25,1.2515964240102173,-0.6081412041308852
26,1.301660280970626,-0.6224769182644718
27,1.3517241379310345,-0.5943836542885595
28,1.4017879948914433,-0.5325139226707251
29,1.4518518518518522,-0.4740400124955512
30,1.5019157088122606,-0.4430397976597529
31,1.5519795657726694,-0.36842151847723764
32,1.602043422733078,-0.3679334793070188
33,1.6521072796934868,-0.3678440193160213
34,1.7021711366538954,-0.34444191754461123
35,1.752234993614304,-0.36038275675830767
36,1.8022988505747126,-0.4152684566254228
37,1.8523627075351214,-0.3659668560476736
38,1.9024265644955303,-0.36963388426601634
39,1.9524904214559389,-0.3414775992183791
40,2.0025542784163473,-0.3548510364599533
41,2.0526181353767563,-0.29692269920385544
42,2.102681992337165,-0.24135191539081133
43,2.1527458492975735,-0.20091450291732987
44,2.2028097062579826,-0.22708421080428418
45,2.252873563218391,-0.19330009416684912
46,2.3029374201787998,-0.25637637168557215
47,2.3530012771392084,-0.23465837918706717
48,2.403065134099617,-0.28359964556315903
49,2.4531289910600256,-0.23900566915851565
50,2.5031928480204346,-0.19235810374119675
51,2.553256704980843,-0.17222628011653074
52,2.603320561941252,-0.16487426516864123
53,2.653384418901661,-0.1697636361264316
54,2.703448275862069,-0.12712480948786423
55,2.7535121328224776,-0.10803175271033862
56,2.8035759897828867,-0.12899349234814336
57,2.8536398467432953,-0.12466948192825557
58,2.9037037037037043,-0.16175014934919607
59,2.9537675606641125,-0.14099493259023693
60,3.003831417624521,-0.17885945576872825
61,3.05389527458493,-0.28694890790269834
62,3.1039591315453388,-0.31619700391853217
63,3.154022988505748,-0.2982172085531412
64,3.204086845466156,-0.27575792861993925
65,3.2541507024265646,-0.2033781446024959
66,3.3042145593869736,-0.3144159519416279
67,3.3542784163473818,-0.3068361299534659
68,3.404342273307791,-0.24739063106565537
69,3.4544061302681994,-0.3497100800627963
70,3.504469987228608,-0.37134975349855065
71,3.554533844189017,-0.4176323288039001
72,3.6045977011494252,-0.42128954635408516
73,3.6546615581098343,-0.3418833285455798
74,3.704725415070243,-0.4825771229003912
75,3.7547892720306515,-0.43427621047472953
76,3.8048531289910605,-0.507094814039092
77,3.8549169859514687,-0.5090847168499979
78,3.9049808429118777,-0.4956735334783931
79,3.9550446998722864,-0.49613530001185063
80,4.0051085568326945,-0.5560369118277396
81,4.055172413793104,-0.5219302071186778
82,4.105236270753513,-0.5494828866508484
83,4.155300127713922,-0.5391007055023123
84,4.20536398467433,-0.535392605503716
85,4.255427841634739,-0.5679972802895796
86,4.305491698595147,-0.5523765349098427
87,4.355555555555556,-0.5577459634773169
88,4.405619412515965,-0.5330382114283742
89,4.455683269476373,-0.5375724029423528
90,4.505747126436782,-0.5075449407967692
91,4.5558109833971905,-0.5314986016576565
92,4.6058748403575995,-0.5323233629129497
93,4.655938697318008,-0.547958076023623
94,4.706002554278417,-0.5672654709580182
95,4.756066411238826,-0.6148189434960704
96,4.806130268199234,-0.6130809586895534
97,4.856194125159642,-0.6006663064072575
98,4.906257982120051,-0.5521853100220228
99,4.95632183908046,-0.6319641669380104
100,5.006385696040869,-0.6600045530753776
101,5.056449553001277,-0.6887080738672023
102,5.106513409961686,-0.6818598949280907
103,5.156577266922095,-0.6625051094780184
104,5.206641123882504,-0.6621266504826461
105,5.256704980842912,-0.6606297753172934
106,5.306768837803322,-0.6243412777794611
107,5.35683269476373,-0.5838198926378501
108,5.406896551724138,-0.5786958970568301
109,5.456960408684547,-0.5906196833662176
110,5.507024265644955,-0.5816582199929284
111,5.557088122605365,-0.5940391169254613
112,5.607151979565773,-0.6621318052404916
113,5.6572158365261815,-0.6711320124388783
114,5.707279693486591,-0.6557578640231736
115,5.757343550446999,-0.6645242780108864
116,5.807407407407409,-0.6835356900754385
117,5.857471264367817,-0.6279575898319038
118,5.907535121328225,-0.6558842387316459
119,5.957598978288634,-0.6210538725340689
120,6.007662835249042,-0.6204136848661497
121,6.057726692209452,-0.5807177261098764
122,6.10779054916986,-0.5659766152141114
123,6.1578544061302685,-0.5575831728989031
124,6.2079182630906775,-0.5674897860655566
125,6.257982120051086,-0.5599367355616893
126,6.308045977011496,-0.5614647055566265
127,6.358109833971904,-0.5223716871857752
128,6.408173690932312,-0.5175606352907355
129,6.458237547892721,-0.5319146405005483
130,6.508301404853129,-0.49332645583354173
131,6.558365261813538,-0.4152677914953782
132,6.608429118773947,-0.4368068640118882
133,6.658492975734355,-0.44261893662403773
134,6.7085568326947635,-0.38981642405658246
135,6.758620689655173,-0.38157629421665246
136,6.808684546615582,-0.4046802514455745
137,6.858748403575991,-0.4328119266815619
138,6.908812260536399,-0.41920719046698107
139,6.958876117496807,-0.3917158691814239
140,7.008939974457216,-0.4014493822539725
141,7.059003831417625,-0.39138762750441813
142,7.109067688378034,-0.47035868398124975
143,7.159131545338442,-0.4998864671808342
144,7.2091954022988505,-0.4873735419344499
145,7.2592592592592595,-0.5041627545200226
146,7.309323116219669,-0.5136117582159971
147,7.359386973180078,-0.5431215829043776
148,7.409450830140486,-0.5449408798588459
149,7.459514687100894,-0.5596339351088891
150,7.509578544061303,-0.6152225111506261
151,7.559642401021712,-0.6006287265597381
152,7.609706257982121,-0.628109572047093
153,7.659770114942529,-0.6730003627341351
154,7.709833971902937,-0.7122290676340831
155,7.7598978288633464,-0.7592830275086473
156,7.8099616858237555,-0.8171443529127526
157,7.8600255427841645,-0.8667447631630344
158,7.910089399744573,-0.844771028162384
159,7.960153256704981,-0.9339882466936329
160,8.010217113665389,-0.9570010811064459
161,8.060280970625799,-0.9227937754781397
162,8.110344827586207,-0.9191608351745821
163,8.160408684546615,-0.9220912318685401
164,8.210472541507025,-0.9537765306502675
165,8.260536398467433,-0.9934275931285309
166,8.310600255427843,-1.0099876684137419
167,8.360664112388251,-1.0394253264922841
168,8.41072796934866,-1.0092515357368905
169,8.460791826309068,-1.0127339903678592
170,8.510855683269478,-1.0195399335491393
171,8.560919540229886,-1.0396002556940116
172,8.610983397190294,-1.0323533312931676
173,8.661047254150702,-1.0589239463144993
174,8.711111111111112,-1.053773678096718
175,8.76117496807152,-1.0400917867969646
176,8.81123882503193,-1.0611587832643259
177,8.861302681992338,-1.0699157191489033
178,8.911366538952747,-1.0702243394895936
179,8.961430395913155,-1.0760758210568853
180,9.011494252873565,-1.054106741966547
181,9.061558109833973,-1.0008492804485913
182,9.111621966794381,-1.0027056584030456
183,9.16168582375479,-0.9763997651394611
184,9.211749680715199,-0.9223567850388432
185,9.261813537675607,-0.8769651514282237
186,9.311877394636015,-0.8776116578315665
187,9.361941251596425,-0.8529112222131142
188,9.412005108556833,-0.7566437914917091
189,9.462068965517242,-0.7478000561363126
190,9.512132822477652,-0.8048023660878283
191,9.56219667943806,-0.7486851779431525
192,9.612260536398468,-0.7184856133985308
193,9.662324393358876,-0.7106234437064398
194,9.712388250319284,-0.49486905868946
195,9.762452107279694,-0.6472347213492701
196,9.812515964240102,-0.6411481163112154
197,9.862579821200512,-0.5791882595723388
198,9.91264367816092,-0.5991621148114143
199,9.962707535121329,-0.5655236616537448
200,10.012771392081738,-0.5708318982571164
201,10.062835249042147,-0.5360346222792577
202,10.112899106002555,-0.5241011915842236
203,10.162962962962963,-0.5191885410748726
204,10.213026819923371,-0.5144308658659112
205,10.263090676883781,-0.5478509900864438
206,10.31315453384419,-0.5218681837420196
207,10.3632183908046,-0.5109512380376321
208,10.413282247765007,-0.38853305563554363
209,10.463346104725417,-0.3987991715912986
210,10.513409961685824,-0.4262258089800192
211,10.563473818646234,-0.40123554294463637
212,10.613537675606644,-0.3769363470255838
213,10.66360153256705,-0.41705815529290674
214,10.71366538952746,-0.4345853296629533
215,10.763729246487868,-0.5630093038026787
216,10.813793103448276,-0.5520378174346346
217,10.863856960408686,-0.5871107898159764
218,10.913920817369094,-0.6240853689948046
219,10.963984674329504,-0.5967563394401277
220,11.01404853128991,-0.6823364606050404
221,11.06411238825032,-0.5908162292943944
222,11.11417624521073,-0.5935351146341723
223,11.164240102171137,-0.6083186275702799
224,11.214303959131547,-0.5304638255907836
225,11.264367816091953,-0.5300133662680842
226,11.314431673052363,-0.4386446183250938
227,11.364495530012773,-0.3684085484413681
228,11.414559386973181,-0.36474018996293617
229,11.46462324393359,-0.34600863136464594
230,11.514687100893997,-0.37105194152108495
231,11.564750957854407,-0.35118616991425544
232,11.614814814814817,-0.23703721679154782
233,11.664878671775224,-0.3027384300312503
234,11.714942528735634,-0.2434627055873217
235,11.76500638569604,-0.16577252329386175
236,11.81507024265645,-0.06358127811281579
237,11.86513409961686,-0.17030471941770658
238,11.915197956577268,-0.09779506875905682
239,11.965261813537676,-0.07938443540728186
240,12.015325670498084,0.08033108052777274
241,12.065389527458494,-0.03152716472136259
242,12.115453384418904,-0.003697292243108487
243,12.16551724137931,0.02928650666817215
244,12.21558109833972,0.09178395476558966
245,12.265644955300127,0.15600093031078674
246,12.315708812260537,0.3166065565280156
247,12.365772669220947,0.19706373130869514
248,12.415836526181355,0.2265130291630178
249,12.465900383141763,0.20243332615868037
250,12.515964240102171,0.18263074190608705
251,12.566028097062581,0.21876625953366338
252,12.616091954022991,0.23917677264701312
253,12.666155810983398,0.23330001613802703
254,12.716219667943808,0.227678669566164
255,12.766283524904214,0.246440325298972
256,12.816347381864624,0.2414614943501841
257,12.866411238825034,0.21777521576722242
258,12.916475095785442,0.22377901211472542
259,12.96653895274585,0.21256624982300595
260,13.016602809706258,0.09943195258332228
261,13.066666666666668,0.07303959241394105
262,13.116730523627076,0.21022066872075487
263,13.166794380587485,0.04468393463543755
264,13.216858237547894,0.06112312253504401
265,13.2669220945083,0.1121638718968882
266,13.31698595146871,0.08160879534343256
