,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.46802325581395343,3.135747549953307,6.121449186462125,1.3968554763528949,0.6496398457543634,0.5118469429932063
std,0.08898807026218092,0.5082325211355047,0.9012817355022325,0.1740918372629705,0.12836889207990193,0.03225049149785481
