,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4755555555555555,3.1878980553932004,6.07728621040803,1.3206683001661084,0.6243572667727674,0.5206638155072094
std,0.08958377378327247,0.41821674020043575,0.7113559349238612,0.12968364638214788,0.11393974714547407,0.03247716124933262
