,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.568181818181818,2.665536772743423,5.349868509521125,1.216136733349817,0.6829303287786795,0.5000218096329153
std,0.1364376120698211,0.43268188156386933,0.7675264084667568,0.15114356249042335,0.15236084976795977,0.034646375228127836
