,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.46774193548387094,3.0693671329899077,6.0107705968132645,1.4325551199913054,0.6577740976407943,0.5063658433611355
std,0.11729477616726595,0.6076906968168093,1.098798684851043,0.1798090878210017,0.14236162771432995,0.029988365421524055
