,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.46759259259259245,3.0046035102602495,5.922907084900062,1.4194706516607922,0.6559975370222223,0.5053837699748824
std,0.13000631603212964,0.5934808343337602,0.9440126310286373,0.17973715679070537,0.162148515534816,0.033921226299295136
