,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5978723404255318,2.555754656745852,5.159741580856677,1.149527040531366,0.6812772294236463,0.49388888324726704
std,0.11885204851287881,0.30842861626788887,0.5083612734550845,0.11024443092928811,0.12015329229286636,0.03096519251473568
