,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5404761904761904,3.2019717345014542,6.405449099035784,1.261116104216764,0.678271018360751,0.5053941029016791
std,0.07845229062788361,0.39747173806839414,0.6937767306933915,0.12238090411306105,0.10049038359866852,0.029606736131100105
