,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5982758620689655,2.7350024785752662,5.528943289243163,1.1427853271171116,0.678259743919334,0.4925892447804021
std,0.11119980327880001,0.3055835448691681,0.6319234509354515,0.11626404379431556,0.1149020248908767,0.02711647929978599
