,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.6041666666666666,2.726891896248397,5.493679935625162,1.1192116164726977,0.6709564939610126,0.4978604553860076
std,0.10307764064044163,0.3651151603696585,0.692062628912091,0.1489281047518031,0.11231881968693137,0.0288879705882337
