,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.48785714285714304,2.5085568373445364,5.088153954814148,1.4079091009309164,0.6821142655614606,0.5011184236537891
std,0.1399885384246481,0.5113396097019062,1.5667564150695397,0.18099975564571857,0.18686564885201715,0.048759663988962844
