,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5117647058823528,2.288017455301676,4.657432410593455,1.360026028169677,0.6889397790004977,0.4971858963189796
std,0.14233349405326834,0.32284886439046206,0.8109679509346654,0.17069442303404891,0.17857672352679418,0.03332124853469749
