,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.45372340425531904,2.710195132702272,5.169119327000278,1.4138205109219628,0.6345651773500979,0.5261673085373858
std,0.08927406205627912,0.35111442294782885,0.5936258928889891,0.17702039951788542,0.11261208308298702,0.039144094008312896
