,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5510416666666668,2.9312573178993837,5.978418573222508,1.2903861356894069,0.6985028555774058,0.49799336089622653
std,0.13308515244541153,0.4056849528464337,0.7091870072288156,0.15952486515182518,0.13975528231609882,0.027084769923631114
