,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5308823529411766,2.799348325728154,5.572597638949242,1.2951367642766372,0.6832041157006825,0.5075518941477676
std,0.11743128608625411,0.44070534334717804,0.8862138742123139,0.13747505063366366,0.15095718756412446,0.0363102743200747
