,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5702380952380953,2.8646598320216228,5.766868675706053,1.21264034573706,0.6868080509242325,0.5004398022115274
std,0.15619700030282416,0.6928954727903495,1.2542496499560982,0.16762651045573673,0.19523088672803335,0.038343989917907176
