,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.49034090909090905,2.851712480050771,5.6665776481156565,1.3781422642867105,0.6678875651036902,0.5028945749123337
std,0.11034375611744705,0.4155385607621269,0.8343459952281259,0.17068906398710615,0.1365286785051258,0.03231040595749432
