,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5208333333333334,2.7540677877598903,5.377074856152262,1.255865116856597,0.6474089064841614,0.5089656089404454
std,0.13425856516006934,0.4171791200291249,0.693248473650926,0.17080595212626357,0.1722035781060301,0.03895037604084907
