,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4610169491525424,3.223928269634525,6.056333523639215,1.3564333239977286,0.6188845686731802,0.5314864766636287
std,0.1021610445234288,0.4230879479029453,0.7585234599919377,0.18552648293138563,0.13003649191911734,0.04468068200554431
