,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.49230769230769234,2.8875084694734485,5.829278741722164,1.4015911534758525,0.6825784027184482,0.49664863776329893
std,0.12722380844754425,0.4369683742137568,0.598970627401017,0.1770168569930611,0.1638918628325397,0.033775052448205556
