,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.44423076923076926,2.3443229244314527,4.7965860294969085,1.6092821608499572,0.7018090704400559,0.4913740343842265
std,0.0898074864105693,0.42827615730487334,0.6726685727665673,0.3753538285460567,0.16151558500853846,0.04037064794937461
