,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.48055555555555596,3.2613461462845255,6.514798567862753,1.437971924731645,0.6761319573373874,0.5038876546250134
std,0.1600908647216352,0.6614293192771492,1.17646952187607,0.14877121795137316,0.184807052708133,0.03036231726429056
