,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.48333333333333334,2.631501623714963,5.3551366630679045,1.422999699204136,0.6798068487570718,0.47727300768714714
std,0.06454972243679018,0.2881484681330278,0.4238174408599509,0.21577247510521416,0.08335914748408735,0.043876669579700524
