,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4562500000000001,3.3770195156308978,6.507228445406348,1.4097449307272099,0.6327998903552599,0.5161685071023119
std,0.11236102527122108,0.6648572273224307,1.2484678670816627,0.16009403374411074,0.14555406890968117,0.0266641800415856
