,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.45909090909090916,2.3154267281959076,4.51422804802129,1.4568290813235583,0.6620776480408653,0.5050454754070046
std,0.06480072684109477,0.2637059469371995,0.5362079795666596,0.17337262601495534,0.0791764467164767,0.021702440788192386
