,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.6012195121951219,2.9714883678480635,5.96037831132837,1.1330417820553944,0.6731669268042983,0.5043923294981678
std,0.13623867149145324,0.47009473459113044,1.0793184771925373,0.12462543147582869,0.13803594632082797,0.032947769678758454
