,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4727272727272729,3.7183206967555127,7.248031650703769,1.3654241167797758,0.6524776768630454,0.5032909517387343
std,0.16486909407714406,1.261704270723107,2.231693327797663,0.15689355876598238,0.26868068036057285,0.05488360635751633
