,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.5226989360583669,0.5468228863892747,0.3500000000000001,1.5623511039693558,2.7397721072174757,4.794059911960071,0.4961115810195869,0.7350099242771386,0.9363636363636366,1.125321621286907,2.8841543762956374,6.518631576521773,0.5046910949668966,0.7062217495804629,0.7295454545454544,1.2114790773170436,2.963091371577454,6.301066988177151,0.4961115810195869,0.7350099242771386,0.9363636363636366,1.125321621286907,2.8841543762956374,6.518631576521773,0.5046910949668966,0.7062217495804629,0.7295454545454544,1.2114790773170436,2.963091371577454,6.301066988177151
1,0.531145157352573,0.6944187701979568,0.5,1.3888375403959137,2.645577095366968,5.420970978183353,0.5159475117983883,0.6589025829786157,0.49166666666666653,1.3453327744115393,2.682602153783408,5.158883199391718,0.5073576165281211,0.6771407225817742,0.5375,1.2743194082374856,2.833393744495753,5.616538627055342,0.5159475117983883,0.6589025829786157,0.49166666666666653,1.3453327744115393,2.682602153783408,5.158883199391718,0.5073576165281211,0.6771407225817742,0.5375,1.2743194082374856,2.833393744495753,5.616538627055342
2,0.5127065281760281,0.5809192604400264,0.44999999999999996,1.2909316898667254,2.696909949839878,4.9433674965499375,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5098679904518162,0.6661655247817218,0.4817307692307693,1.3782555818960005,2.8623448131615494,5.643423827653672,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5098679904518162,0.6661655247817218,0.4817307692307693,1.3782555818960005,2.8623448131615494,5.643423827653672
3,0.46683037836165453,0.5573153020957656,0.3999999999999999,1.3932882552394144,3.0743725287574213,5.387859996346854,0.49062932504751217,0.6998388496697958,0.5499999999999999,1.2780999319555062,2.9525466370619697,6.019197309340161,0.5075518941477676,0.6832041157006825,0.5308823529411766,1.2951367642766372,2.799348325728154,5.572597638949242,0.49062932504751217,0.6998388496697958,0.5499999999999999,1.2780999319555062,2.9525466370619697,6.019197309340161,0.5075518941477676,0.6832041157006825,0.5308823529411766,1.2951367642766372,2.799348325728154,5.572597638949242
4,0.5127065281760281,0.5809192604400264,0.44999999999999996,1.2909316898667254,2.696909949839878,4.9433674965499375,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5183505895806507,0.6506312478066442,0.4836538461538461,1.3521835505824598,2.7905805337654783,5.424447017177973,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5183505895806507,0.6506312478066442,0.4836538461538461,1.3521835505824598,2.7905805337654783,5.424447017177973
5,0.5186161968160627,0.5401637173252799,0.3999999999999999,1.3504092933132,2.9590407972040866,5.179570447618673,0.49883766407213753,0.6708784125266353,0.5933333333333332,1.141486796152744,2.7896526334674268,5.589870756082178,0.49173937635804005,0.6963913498027424,0.6066666666666666,1.173931734992386,2.803456227597445,5.853006184204327,0.49883766407213753,0.6708784125266353,0.5933333333333332,1.141486796152744,2.7896526334674268,5.589870756082178,0.49173937635804005,0.6963913498027424,0.6066666666666666,1.173931734992386,2.803456227597445,5.853006184204327
6,0.4757339780120085,0.5462175191185787,0.34999999999999964,1.5606214831959409,2.712130637733442,4.851821071077308,0.5087950656896177,0.6364579058301426,0.44583333333333325,1.465905470182762,2.9236482500481107,5.663786347218427,0.5114442285356172,0.6340831600183746,0.45416666666666666,1.4181518119541137,2.850030181931249,5.50263010337111,0.5087950656896177,0.6364579058301426,0.44583333333333325,1.465905470182762,2.9236482500481107,5.663786347218427,0.5114442285356172,0.6340831600183746,0.45416666666666666,1.4181518119541137,2.850030181931249,5.50263010337111
7,0.47148474640357585,0.5489216929577917,0.4499999999999993,1.2198259843506503,2.983753003793027,5.3588684167339355,0.5161727896480349,0.6339694520182132,0.4726190476190474,1.3483378036190374,3.2801761925179242,6.372703104084064,0.5156767930125482,0.6396888598913387,0.47738095238095224,1.3452030840116205,2.7485587700044,5.340985416656973,0.5161727896480349,0.6339694520182132,0.4726190476190474,1.3483378036190374,3.2801761925179242,6.372703104084064,0.5156767930125482,0.6396888598913387,0.47738095238095224,1.3452030840116205,2.7485587700044,5.340985416656973
8,0.5375210124730956,0.6616200377385537,0.5,1.3232400754771074,3.129661006352897,6.265307381736071,0.5021392258308265,0.6683802463064106,0.5764705882352943,1.1692792727226882,3.0299477854210117,6.034655302916588,0.49456997567483435,0.6736012446353632,0.5720588235294118,1.1901687844787359,2.9732660630962338,5.934718386662633,0.5021392258308265,0.6683802463064106,0.5764705882352943,1.1692792727226882,3.0299477854210117,6.034655302916588,0.49456997567483435,0.6736012446353632,0.5720588235294118,1.1901687844787359,2.9732660630962338,5.934718386662633
9,0.4593205893632945,0.9754261037639609,0.55,1.7735020068435652,2.2962014227773997,6.164471392864339,0.48891260560274735,0.7079468955140535,0.4457142857142856,1.6091023290504018,2.9645402006697954,6.137203120794398,0.49263231746071423,0.6936968883375866,0.5114285714285713,1.3958729130744734,2.9573295479408155,6.021628862560976,0.48891260560274735,0.7079468955140535,0.4457142857142856,1.6091023290504018,2.9645402006697954,6.137203120794398,0.49263231746071423,0.6936968883375866,0.5114285714285713,1.3958729130744734,2.9573295479408155,6.021628862560976
