,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.47721641665685705,0.5458120384413072,0.4500000000000002,1.2129156409806823,2.8013126038466645,4.824892934420399,0.4961115810195869,0.7350099242771386,0.9363636363636366,1.125321621286907,2.8841543762956374,6.518631576521773,0.5046910949668966,0.7062217495804629,0.7295454545454544,1.2114790773170436,2.963091371577454,6.301066988177151,0.4961115810195869,0.7350099242771386,0.9363636363636366,1.125321621286907,2.8841543762956374,6.518631576521773,0.5046910949668966,0.7062217495804629,0.7295454545454544,1.2114790773170436,2.963091371577454,6.301066988177151
1,0.5310392898513515,0.7782511920388714,0.6000000000000014,1.2970853200647825,2.592594391345342,5.648709903462647,0.5159475117983883,0.6589025829786157,0.49166666666666653,1.3453327744115393,2.682602153783408,5.158883199391718,0.5073576165281211,0.6771407225817742,0.5375,1.2743194082374856,2.833393744495753,5.616538627055342,0.5159475117983883,0.6589025829786157,0.49166666666666653,1.3453327744115393,2.682602153783408,5.158883199391718,0.5073576165281211,0.6771407225817742,0.5375,1.2743194082374856,2.833393744495753,5.616538627055342
2,0.5164655118026537,0.6950668777061245,0.5499999999999998,1.2637579594656814,2.6588897165512297,5.524549766966401,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5098679904518162,0.6661655247817218,0.4817307692307693,1.3782555818960005,2.8623448131615494,5.643423827653672,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5098679904518162,0.6661655247817218,0.4817307692307693,1.3782555818960005,2.8623448131615494,5.643423827653672
3,0.48207196987635986,0.47919689563107304,0.40000000000000036,1.1979922390776816,3.941530692409841,6.352965583704779,0.49062932504751217,0.6998388496697958,0.5499999999999999,1.2780999319555062,2.9525466370619697,6.019197309340161,0.5075518941477676,0.6832041157006825,0.5308823529411766,1.2951367642766372,2.799348325728154,5.572597638949242,0.49062932504751217,0.6998388496697958,0.5499999999999999,1.2780999319555062,2.9525466370619697,6.019197309340161,0.5075518941477676,0.6832041157006825,0.5308823529411766,1.2951367642766372,2.799348325728154,5.572597638949242
4,0.5164655118026537,0.6950668777061245,0.5499999999999998,1.2637579594656814,2.6588897165512297,5.524549766966401,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5183505895806507,0.6506312478066442,0.4836538461538461,1.3521835505824598,2.7905805337654783,5.424447017177973,0.5122166409441836,0.6618254642488525,0.4903846153846151,1.356867357148801,3.154117045785956,6.162555245864862,0.5183505895806507,0.6506312478066442,0.4836538461538461,1.3521835505824598,2.7905805337654783,5.424447017177973
5,0.47848231941729297,0.6109630441844328,0.5,1.2219260883688656,3.056154335781704,5.740940925305663,0.49883766407213753,0.6708784125266353,0.5933333333333332,1.141486796152744,2.7896526334674268,5.589870756082178,0.49173937635804005,0.6963913498027424,0.6066666666666666,1.173931734992386,2.803456227597445,5.853006184204327,0.49883766407213753,0.6708784125266353,0.5933333333333332,1.141486796152744,2.7896526334674268,5.589870756082178,0.49173937635804005,0.6963913498027424,0.6066666666666666,1.173931734992386,2.803456227597445,5.853006184204327
6,0.5113092990168313,0.5702540555463396,0.39999999999999947,1.4256351388658508,2.980187487196085,5.30373075731966,0.5087950656896177,0.6364579058301426,0.44583333333333325,1.465905470182762,2.9236482500481107,5.663786347218427,0.5114442285356172,0.6340831600183746,0.45416666666666666,1.4181518119541137,2.850030181931249,5.50263010337111,0.5087950656896177,0.6364579058301426,0.44583333333333325,1.465905470182762,2.9236482500481107,5.663786347218427,0.5114442285356172,0.6340831600183746,0.45416666666666666,1.4181518119541137,2.850030181931249,5.50263010337111
7,0.5419203384357327,0.6562666977350977,0.40000000000000213,1.6406667443377356,3.2444988825700682,6.354576080768416,0.5161727896480349,0.6339694520182132,0.4726190476190474,1.3483378036190374,3.2801761925179242,6.372703104084064,0.5156767930125482,0.6396888598913387,0.47738095238095224,1.3452030840116205,2.7485587700044,5.340985416656973,0.5161727896480349,0.6339694520182132,0.4726190476190474,1.3483378036190374,3.2801761925179242,6.372703104084064,0.5156767930125482,0.6396888598913387,0.47738095238095224,1.3452030840116205,2.7485587700044,5.340985416656973
8,0.5133222956854544,0.603905450253132,0.5999999999999996,1.0065090837552206,3.251953928438101,6.167648851680271,0.5021392258308265,0.6683802463064106,0.5764705882352943,1.1692792727226882,3.0299477854210117,6.034655302916588,0.49456997567483435,0.6736012446353632,0.5720588235294118,1.1901687844787359,2.9732660630962338,5.934718386662633,0.5021392258308265,0.6683802463064106,0.5764705882352943,1.1692792727226882,3.0299477854210117,6.034655302916588,0.49456997567483435,0.6736012446353632,0.5720588235294118,1.1901687844787359,2.9732660630962338,5.934718386662633
9,0.4987211735857307,0.8132535165511666,0.4500000000000002,1.8072300367803695,2.274143815711062,5.119090439264147,0.48891260560274735,0.7079468955140535,0.4457142857142856,1.6091023290504018,2.9645402006697954,6.137203120794398,0.49263231746071423,0.6936968883375866,0.5114285714285713,1.3958729130744734,2.9573295479408155,6.021628862560976,0.48891260560274735,0.7079468955140535,0.4457142857142856,1.6091023290504018,2.9645402006697954,6.137203120794398,0.49263231746071423,0.6936968883375866,0.5114285714285713,1.3958729130744734,2.9573295479408155,6.021628862560976
10,0.5252394888470917,0.6073093373780766,0.39999999999999947,1.5182733434451934,2.5620776898242354,4.846090671723129,0.494362040420511,0.6874590757897927,0.4865384615384614,1.459636475892331,2.820217837994531,5.716913628572134,0.5063604472943265,0.66388092179831,0.47403846153846135,1.4253426956371096,2.6110758878421794,5.16256366442712,0.494362040420511,0.6874590757897927,0.4865384615384614,1.459636475892331,2.820217837994531,5.716913628572134,0.5063604472943265,0.66388092179831,0.47403846153846135,1.4253426956371096,2.6110758878421794,5.16256366442712
11,0.5449334868314152,0.8487092026477799,0.8499999999999996,0.9984814148797415,2.6353325620506096,6.234001230903594,0.49946595272697625,0.6741161749981854,0.615,1.1078530502822361,2.642811363261286,5.287539865530328,0.502153642572462,0.6861041070703804,0.5625000000000001,1.2407294776532045,2.6818034258628503,5.421317027185439,0.49946595272697625,0.6741161749981854,0.615,1.1078530502822361,2.642811363261286,5.287539865530328,0.502153642572462,0.6861041070703804,0.5625000000000001,1.2407294776532045,2.6818034258628503,5.421317027185439
12,0.4963461306538444,0.46709434928807375,0.29999999999999893,1.5569811642935847,3.160644460776405,4.957093998464159,0.4896489714859791,0.6865784215987001,0.5568965517241379,1.2526459030260813,2.494896774285982,5.057045042548939,0.4919079163012991,0.6870296412904698,0.5431034482758621,1.2761885227529546,2.6395854213765095,5.3220044796137165,0.4896489714859791,0.6865784215987001,0.5568965517241379,1.2526459030260813,2.494896774285982,5.057045042548939,0.4919079163012991,0.6870296412904698,0.5431034482758621,1.2761885227529546,2.6395854213765095,5.3220044796137165
13,0.5266015564827532,0.4106464908721605,0.40000000000000036,1.0266162271804002,3.550227955878792,5.527170773828649,0.49941134409070237,0.6732542112977382,0.5809523809523809,1.1642994689176835,2.95196767515776,5.90772352062239,0.5004398022115274,0.6868080509242325,0.5702380952380953,1.21264034573706,2.8646598320216228,5.766868675706053,0.49941134409070237,0.6732542112977382,0.5809523809523809,1.1642994689176835,2.95196767515776,5.90772352062239,0.5004398022115274,0.6868080509242325,0.5702380952380953,1.21264034573706,2.8646598320216228,5.766868675706053
14,0.5657932710268249,0.4872529544328822,0.3500000000000001,1.3921512983796631,3.371415209877722,5.486019992629884,0.505642344096888,0.6526548717940543,0.4653846153846153,1.4198255963402562,3.224144494841336,6.2871091653631686,0.5026855213431487,0.6737634612417076,0.5490384615384616,1.2650973269189114,3.0110232405305037,6.067400425059029,0.505642344096888,0.6526548717940543,0.4653846153846153,1.4198255963402562,3.224144494841336,6.2871091653631686,0.5026855213431487,0.6737634612417076,0.5490384615384616,1.2650973269189114,3.0110232405305037,6.067400425059029
15,0.45803864602161193,0.6007286527153042,0.5499999999999998,1.092233914027826,2.6594475295070583,5.137559034637437,0.5012192147366265,0.6491254340141329,0.48750000000000004,1.3440831125658,2.654058977182905,5.2040614148011715,0.5036507299029153,0.6700784775972072,0.5270833333333335,1.28977297282076,2.7240018189248967,5.435422391813113,0.5012192147366265,0.6491254340141329,0.48750000000000004,1.3440831125658,2.654058977182905,5.2040614148011715,0.5036507299029153,0.6700784775972072,0.5270833333333335,1.28977297282076,2.7240018189248967,5.435422391813113
16,0.5242478771025626,0.6386866721232349,0.5499999999999989,1.1612484947695203,3.5742063006327993,6.913331817786342,0.48697787725461955,0.6980371987126841,0.6261904761904761,1.1315806981117356,2.8699579995963105,5.901219503906448,0.49656141150769806,0.6817532134001443,0.5607142857142856,1.2519448630733776,2.746892647036307,5.5623538017720255,0.48697787725461955,0.6980371987126841,0.6261904761904761,1.1315806981117356,2.8699579995963105,5.901219503906448,0.49656141150769806,0.6817532134001443,0.5607142857142856,1.2519448630733776,2.746892647036307,5.5623538017720255
17,0.4862120888390527,0.5673174631015856,0.3999999999999999,1.4182936577539644,3.439041845282886,6.116191403529456,0.514882081866709,0.6532303142552418,0.45909090909090927,1.426054522578476,3.2961269020181274,6.39788233714475,0.5059900815993162,0.66485843619281,0.48106060606060624,1.3911356747536028,2.927170961198125,5.765806556242706,0.514882081866709,0.6532303142552418,0.45909090909090927,1.426054522578476,3.2961269020181274,6.39788233714475,0.5059900815993162,0.66485843619281,0.48106060606060624,1.3911356747536028,2.927170961198125,5.765806556242706
