,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5328125000000001,2.968860721017509,5.71304228466974,1.2189018238663245,0.642473070719991,0.5166079175065024
std,0.15059525706878335,0.5579700513770742,0.8014074245725077,0.15038796581054056,0.16015711784873135,0.042426679753660025
