,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5340909090909092,2.902328493045834,5.609133609347388,1.2146157323546705,0.6486018391970112,0.49674264273869534
std,0.11274324352722408,0.617389071443023,0.7584066479777017,0.10006685392188089,0.14390823854811177,0.025742313399620083
