,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.45447761194029845,2.3285699880665724,4.410310987242735,1.3794359641994849,0.6202090703157301,0.5293515238253114
std,0.08648495371134331,0.29467357081618456,0.5680838074267255,0.24619428425047016,0.1367623088455913,0.0331197402755618
