,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4520833333333332,2.464885263572475,4.874136799436513,1.4999499930392404,0.6746030028151405,0.5061347718234069
std,0.07587055146570477,0.27295466504928556,0.4851617256173804,0.16529680607720218,0.11334433754367879,0.03348578734198482
