,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.509090909090909,2.888015577276337,5.503845515085202,1.2320921231141515,0.6153037392969433,0.5200336434975349
std,0.08607607628772891,0.36608241397156277,0.6295199415458301,0.28624417981586125,0.13764384089168016,0.03922381620992842
