,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.547222222222222,2.6249953958190613,5.280237179637293,1.2588225924359497,0.6847575402802635,0.49175898772264076
std,0.09621089308239689,0.3720313810164806,0.5667311552302225,0.15489114762859638,0.1304879681286399,0.0405568581490079
