,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.47678571428571404,2.779166448486186,5.691212415899858,1.4863481721598693,0.6977473301474129,0.4931327621648869
std,0.10136306476952506,0.360637648675448,0.6467662251388747,0.1827862307321904,0.11349608675004727,0.034566148652416875
