,T,normed_fluor
0,0.0,0.15719827019198512
1,0.05016666666666667,0.22382612609773916
2,0.10033333333333334,0.13514283309087746
3,0.15050000000000002,0.14481024623938693
4,0.2006666666666667,0.07744037397354993
5,0.25083333333333335,0.10726039538407846
6,0.30100000000000005,0.0868648506182196
7,0.3511666666666667,0.11750473928562667
8,0.4013333333333334,0.0874164103200705
9,0.45150000000000007,0.14192037924449707
10,0.5016666666666667,0.11398129110833342
11,0.5518333333333334,0.1748912766833685
12,0.6020000000000001,0.16805742764903067
13,0.6521666666666667,0.20173106845094088
14,0.7023333333333334,0.19052088686102236
15,0.7525,0.22468735164354037
16,0.8026666666666668,0.21915750513052865
17,0.8528333333333334,0.17618763313447364
18,0.9030000000000001,0.19133137030444788
19,0.9531666666666666,0.23195980706964622
20,1.0033333333333334,0.23195980706964622
21,1.0535,0.29078519586352086
22,1.1036666666666668,0.2913266766546259
23,1.1538333333333335,0.2992111652470578
24,1.2040000000000002,0.32952540083277976
25,1.2541666666666667,0.29540168453377
26,1.3043333333333333,0.3191163188728337
27,1.3545,0.2500736949718308
28,1.4046666666666667,0.24120494861276892
29,1.4548333333333334,0.2798989296120554
30,1.505,0.2985021660083837
31,1.5551666666666668,0.2928402510097366
32,1.6053333333333335,0.29945479684819043
33,1.6555000000000002,0.24280680032406746
34,1.7056666666666669,0.24552671603086337
35,1.7558333333333334,0.25959687543208054
36,1.8060000000000003,0.23938414125423277
37,1.8561666666666667,0.16412700000679262
38,1.9063333333333332,0.20572892053058225
39,1.9565000000000001,0.09088529335987755
40,2.006666666666667,0.13874204687308783
41,2.0568333333333335,0.09978775193764107
42,2.107,0.13407446855181654
43,2.1571666666666665,0.16556863179209666
44,2.2073333333333336,0.10643531489750377
45,2.2575,0.1622092265759084
46,2.307666666666667,0.0762100517652625
47,2.3578333333333332,0.14491798631977368
48,2.4080000000000004,0.10653262851849825
49,2.4581666666666666,0.07427594354799706
50,2.5083333333333333,0.026978048258212248
51,2.5585000000000004,-0.05463332489152152
52,2.6086666666666667,-0.10658211616754999
53,2.658833333333334,-0.1026308356065274
54,2.709,-0.020978104167870982
55,2.7591666666666668,-0.0961275053349244
56,2.8093333333333335,-0.16979652304259918
57,2.8595,-0.24313258914701424
58,2.909666666666667,-0.2874141097346164
59,2.9598333333333335,-0.3227432985136953
60,3.01,-0.36017863209001205
61,3.060166666666667,-0.46656970240572954
