,T,normed_fluor
0,0.0,2.332204426548714
1,0.05014005602240897,2.231461954328196
2,0.10028011204481795,2.2426205431080435
3,0.1504201680672269,2.3022693389939843
4,0.2005602240896359,2.259643328081115
5,0.25070028011204487,2.1957497414241183
6,0.3008403361344538,2.219585466746539
7,0.3509803921568628,2.2872153203292607
8,0.4011204481792718,2.1328311742205295
9,0.45126050420168073,2.0825827570335242
10,0.5014005602240897,1.9788948495287395
11,0.5515406162464987,2.024824814122509
12,0.6016806722689076,1.9355607757571616
13,0.6518207282913165,1.826211009939758
14,0.7019607843137255,1.798184763136879
15,0.7521008403361347,1.847265310404829
16,0.8022408963585436,1.8653420338413578
17,0.8523809523809525,1.9190920334691535
18,0.9025210084033615,1.822928574546059
19,0.9526610644257704,1.8261771628020493
20,1.0028011204481795,1.8886062980531069
21,1.0529411764705883,1.8337607840130257
22,1.1030812324929975,1.9307741274834576
23,1.1532212885154063,1.9273480772105311
24,1.2033613445378153,1.8404798133211193
25,1.2535014005602243,2.0698141624492985
26,1.303641456582633,2.0319509854940176
27,1.3537815126050423,2.0329608976695637
28,1.403921568627451,2.1263837787016064
29,1.45406162464986,2.0252429680789428
30,1.5042016806722693,1.9964562940592032
31,1.5543417366946781,2.0649279335658393
32,1.6044817927170871,2.1105901274457373
33,1.654621848739496,2.003494114876629
34,1.704761904761905,1.8441222543422338
35,1.7549019607843142,1.778068676489068
36,1.805042016806723,1.757638816072981
37,1.855182072829132,1.7301945394354774
38,1.9053221288515407,1.5919539003255492
39,1.95546218487395,1.6260844632493106
40,2.005602240896359,1.5084902429164273
41,2.0557422969187678,1.4749790012008266
42,2.1058823529411765,1.3627356509769128
43,2.1560224089635858,1.3719000122703051
44,2.206162464985995,1.3214241339106503
45,2.256302521008404,1.2796299825209114
46,2.3064425770308126,1.3004252228151736
47,2.3565826330532214,1.2687718888531294
48,2.4067226890756306,1.3133876283128316
49,2.45686274509804,1.313810188090681
50,2.5070028011204486,1.379384483875795
51,2.5571428571428574,1.3300901638115135
52,2.607282913165266,1.2741318499595486
53,2.6574229691876754,1.261395671153177
54,2.7075630252100846,1.2117256005030652
55,2.7577030812324934,1.2559782773976667
56,2.807843137254902,1.1956563060541165
57,2.857983193277311,1.2355779460950396
58,2.90812324929972,1.1698889526245173
59,2.9582633053221294,1.1204726370679776
60,3.0084033613445387,1.022574276881252
61,3.058543417366947,1.1254069894404233
62,3.1086834733893562,1.0233187196928806
63,3.158823529411765,0.992483394585917
64,3.2089635854341743,0.9550226026839725
65,3.2591036414565835,0.9773636424491472
66,3.309243697478992,0.9238008902315044
67,3.359383753501401,0.9640826050733676
68,3.40952380952381,0.8949715654127857
69,3.459663865546219,0.9897894742372327
70,3.5098039215686283,0.9979885243153486
71,3.5599439775910366,0.8983577371487598
72,3.610084033613446,0.9547607995168604
73,3.6602240896358547,1.0320298134845252
74,3.710364145658264,1.0445941359899746
75,3.760504201680673,1.1074337575783122
76,3.8106442577030815,1.1433074693782566
77,3.8607843137254907,1.1245175669027159
78,3.9109243697479,1.1574050017731354
79,3.9610644257703087,1.2157955339064386
80,4.011204481792718,1.221492266317556
81,4.061344537815127,1.2488155637815088
82,4.1114845938375355,1.2336879471470918
83,4.161624649859945,1.2688895796237396
84,4.211764705882353,1.3027562508720492
85,4.261904761904763,1.3206922806805061
86,4.3120448179271715,1.2963615203500574
87,4.36218487394958,1.1521362166932283
88,4.41232492997199,1.2338852619656004
89,4.462464985994398,1.1396946133415258
90,4.512605042016808,1.202888698693747
91,4.562745098039216,1.2042038842755989
92,4.612885154061625,1.230400188052516
93,4.663025210084035,1.2621369053774711
94,4.713165266106443,1.2723073051290288
95,4.763305322128852,1.2987717441110826
96,4.813445378151261,1.3225858660096543
97,4.86358543417367,1.2887657405618658
98,4.91372549019608,1.3129805846886629
99,4.9638655462184875,1.3725640302174615
100,5.014005602240897,1.4071695571850253
101,5.064145658263306,1.4921647430348228
102,5.114285714285715,1.496009234600364
103,5.164425770308124,1.4866182315745369
104,5.214565826330532,1.5035677591244978
105,5.264705882352942,1.546777248717682
106,5.314845938375351,1.5391410237017393
107,5.36498599439776,1.64407437657294
108,5.415126050420169,1.6407394304924807
109,5.465266106442577,1.729611308183537
110,5.515406162464987,1.6691650426582938
111,5.565546218487396,1.738550078649965
112,5.615686274509804,1.7470930355478969
113,5.665826330532214,1.6315995566268104
114,5.715966386554622,1.637546441787178
115,5.766106442577032,1.527488131556913
116,5.81624649859944,1.3781067876837756
117,5.866386554621849,1.3715497840545448
118,5.916526610644259,1.2825617347499008
119,5.966666666666668,1.2312411545362156
120,6.016806722689077,1.1361635177503961
121,6.066946778711485,1.0101500014974716
122,6.117086834733894,1.0199080339239839
123,6.167226890756304,1.0069810186657382
124,6.2173669467787125,0.9214310292221057
125,6.267507002801122,0.8660476537806858
126,6.31764705882353,0.8482970489260602
127,6.367787114845939,0.7022132575222753
128,6.4179271708683485,0.4514526884922512
129,6.468067226890757,0.30412415942041804
130,6.518207282913167,0.33400554437534813
131,6.568347338935575,0.21468866383217544
132,6.618487394957984,0.1999873317038572
133,6.668627450980393,0.2894056030844652
134,6.718767507002802,0.21818544935508496
135,6.768907563025212,0.27054234474656563
136,6.81904761904762,0.3291210315274038
137,6.8691876750700285,0.4015730513282101
138,6.919327731092438,0.445746032340869
139,6.969467787114847,0.4533736239688338
140,7.019607843137257,0.5044411195400312
141,7.0697478991596645,0.5781102102595511
142,7.119887955182073,0.6461557807622227
143,7.170028011204483,0.6294546526787155
144,7.220168067226892,0.6317438254321447
145,7.270308123249301,0.697234474462851
146,7.320448179271709,0.7742113766175317
147,7.370588235294118,0.7753610326154459
148,7.420728291316528,0.6536375705633723
149,7.470868347338937,0.7982212888565501
150,7.521008403361346,0.8921814379939319
151,7.571148459383755,0.9525721598394111
152,7.621288515406163,1.0279148241719305
153,7.671428571428573,1.116378689809473
154,7.721568627450981,1.0837589751030412
155,7.771708683473391,1.0752684384341835
156,7.8218487394958,1.0217153705099904
157,7.871988795518208,1.0189537452438069
158,7.922128851540617,0.9373817176815027
159,7.972268907563026,0.8077296740326456
160,8.022408963585436,0.8171699020028118
161,8.072549019607845,0.7013050144648253
162,8.122689075630253,0.8239297835982442
163,8.172829131652662,0.8102832945102442
164,8.222969187675071,0.7276646608780938
165,8.27310924369748,0.7150911063676247
166,8.32324929971989,0.7486398002257767
167,8.373389355742297,0.6815236318975335
168,8.423529411764706,0.661084230856087
169,8.473669467787117,0.6776958510592338
170,8.523809523809526,0.5941521306163843
171,8.573949579831934,0.6094281244611487
172,8.624089635854343,0.6047871024199278
173,8.674229691876752,0.7508407634326921
174,8.72436974789916,0.6607051971883561
175,8.77450980392157,0.5625568651677527
176,8.82464985994398,0.47147555051301265
177,8.874789915966387,0.4591034027010864
178,8.924929971988796,0.42858396913646
179,8.975070028011206,0.3814091950405965
180,9.025210084033615,0.44666460619817133
181,9.075350140056024,0.43287377856945497
182,9.125490196078433,0.5014059954600317
183,9.175630252100841,0.41747342669051374
184,9.22577030812325,0.4263718716525979
185,9.275910364145659,0.4701782649109204
186,9.32605042016807,0.4806823204980473
187,9.376190476190477,0.3643126710902609
188,9.426330532212885,0.3794269691606649
189,9.476470588235296,0.3641841067736821
190,9.526610644257705,0.2649861729375119
191,9.576750700280114,0.2668162809157248
192,9.626890756302522,0.3082179869555142
193,9.677030812324931,0.23312605536564462
194,9.72717086834734,0.10983187275014762
195,9.777310924369749,0.13149706589545274
196,9.82745098039216,0.15140001029021452
197,9.877591036414568,0.05238203137838866
198,9.927731092436975,0.06880495152736475
199,9.977871148459386,0.07335194546444146
200,10.028011204481794,0.13805344430244207
201,10.078151260504203,0.22293821856483725
202,10.128291316526612,0.18670507847035625
203,10.17843137254902,0.17458660593639674
204,10.22857142857143,0.15506715424118483
205,10.278711484593838,0.17017632016816472
206,10.328851540616249,0.12582396422456002
207,10.378991596638658,0.15591664237101568
208,10.429131652661065,0.09544644546676843
209,10.479271708683475,0.016522508132555916
210,10.529411764705884,0.04180102822666335
211,10.579551820728293,-0.06447835496707705
212,10.629691876750702,-0.07966390575863802
213,10.67983193277311,-0.07354473329307992
214,10.72997198879552,0.0369246060205807
215,10.780112044817928,-0.036770050967593206
216,10.830252100840339,-0.04229334805906265
217,10.880392156862747,-0.028149267203143456
218,10.930532212885154,-0.03761266032250311
219,10.980672268907565,-0.02308851617754362
220,11.030812324929974,0.12371064653388032
221,11.080952380952382,0.13691028529480295
222,11.131092436974791,0.1179008340336223
223,11.1812324929972,0.15314051726986083
224,11.231372549019609,0.1344834332826633
225,11.281512605042018,0.1548990918420377
226,11.331652661064428,0.14030063404745666
227,11.381792717086837,0.11346056154246006
228,11.431932773109244,0.07799950972478109
229,11.482072829131655,0.04248274395404669
230,11.532212885154063,0.03419346765512146
231,11.582352941176472,0.168548313284261
232,11.63249299719888,0.12051528198405849
233,11.682633053221291,0.09173422432241557
234,11.732773109243698,0.06777727239806763
235,11.782913165266109,0.0561914971957809
236,11.833053221288518,-0.004447084030555489
237,11.883193277310925,-0.007865248521674202
238,11.933333333333335,-0.03150193367825114
239,11.983473389355744,-0.06657637998777174
240,12.033613445378155,-0.061869459522253256
241,12.083753501400562,-0.039561609746303024
242,12.13389355742297,-0.05091503107933266
